	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
1109	2009-08-28	41	40.82	11	5	2.73	1
1110	2009-08-31	41	37.73	11	5	2.53	1
1111	2009-09-01	41	37.2	11	5	2.51	1
1112	2009-09-02	41	37.61	11	5	2.53	1
1113	2009-09-03	41	39.27	11	5	2.65	1
1114	2009-09-04	41	39.84	11	5	2.7	1
1115	2009-09-07	41	40.06	11	5	2.7	1
1116	2009-09-08	41	40.69	11	5	2.74	1
1117	2009-09-09	41	41.23	11	5	2.77	1
1118	2009-09-10	41	40.61	11	5	2.72	1
1119	2009-09-11	41	41.46	11	5	2.77	1
1120	2009-09-14	41	43.04	11	5	2.88	1
1121	2009-09-15	41	43.21	11	5	2.89	1
1122	2009-09-16	41	43.98	11	5	2.93	1
1123	2009-09-17	41	44.82	11	5	2.99	1
1124	2009-09-18	41	43.54	11	5	2.91	1
1125	2009-09-21	41	43.98	11	5	2.93	1
1126	2009-09-22	41	43.38	11	5	2.89	1
1127	2009-09-23	41	41.94	11	5	2.8	1
1128	2009-09-24	41	41.73	11	5	2.78	1
1129	2009-09-25	41	41.43	11	5	2.76	1
1130	2009-09-28	41	39.99	11	5	2.67	1
1131	2009-09-29	41	39.01	11	5	2.6	1
1132	2009-09-30	41	39.3	11	5	2.62	1
1133	2009-10-09	41	41.44	11	5	2.75	1
1134	2009-10-12	41	41.52	11	5	2.77	1
1135	2009-10-13	41	41.09	11	5	2.79	1
1136	2009-10-14	41	41.64	11	5	2.81	1
1137	2009-10-15	41	41.82	11	5	2.83	1
1138	2009-10-16	41	42.08	11	5	2.81	1
1139	2009-10-19	41	41.71	11	6	2.87	1
1140	2009-10-20	41	42.42	11	6	2.91	1
1141	2009-10-21	42	42.99	11	6	2.95	1
1142	2009-10-22	42	43.04	11	6	2.94	1
1143	2009-10-23	42	43.2	11	6	2.98	1
1144	2009-10-26	42	41.6	11	6	2.94	1
1145	2009-10-27	42	40.19	11	6	2.86	1
1146	2009-10-28	42	39.72	11	6	2.88	1
1147	2009-10-29	42	38.71	11	6	2.81	1
1148	2009-10-30	42	39.07	11	6	2.83	1
1149	2009-11-02	42	38.8	11	6	2.9	1
1150	2009-11-03	43	40.06	11	6	2.99	1
1151	2009-11-04	43	40.17	11	6	3.01	1
1152	2009-11-05	43	40.55	11	6	3.04	1
1153	2009-11-06	43	40.85	11	6	3.07	1
1154	2009-11-09	43	40.95	11	6	3.08	1
1155	2009-11-10	43	40.82	11	6	3.07	1
1156	2009-11-11	43	41.04	11	6	3.09	1
1157	2009-11-12	43	41.18	11	6	3.11	1
1158	2009-11-13	43	41.73	11	6	3.15	1
1159	2009-11-16	43	42.73	11	6	3.22	1
1160	2009-11-17	43	42.88	11	6	3.22	1
1161	2009-11-18	43	43.26	11	6	3.25	1
1162	2009-11-19	43	44.11	11	6	3.31	1
1163	2009-11-20	43	44.33	11	6	3.33	1
1164	2009-11-23	43	45.15	11	6	3.39	1
1165	2009-11-24	43	42.64	11	6	3.19	1
1166	2009-11-25	43	44.21	11	6	3.31	1
1167	2009-11-26	43	41.73	11	6	3.15	1
1168	2009-11-27	43	40.86	11	6	3.09	1
1169	2009-11-30	43	42.77	11	6	3.23	1
1170	2009-12-01	43	44.39	11	6	3.39	1
1171	2009-12-02	43	45.0	11	6	3.46	1
1172	2009-12-03	43	45.52	11	6	3.49	1
1173	2009-12-04	43	44.12	11	6	3.38	1
1174	2009-12-07	43	44.96	11	6	3.46	1
1175	2009-12-08	43	45.16	11	6	3.47	1
1176	2009-12-09	43	44.45	11	6	3.41	1
1177	2009-12-10	43	45.12	11	6	3.45	1
1178	2009-12-11	43	45.03	11	6	3.46	1
1179	2009-12-14	43	44.67	11	6	3.43	1
1180	2009-12-15	43	44.64	11	6	3.44	1
1181	2009-12-16	43	44.2	11	6	3.41	1
1182	2009-12-17	43	42.77	11	6	3.31	1
1183	2009-12-18	43	41.75	11	6	3.23	1
1184	2009-12-21	43	42.33	11	6	3.26	1
1185	2009-12-22	43	41.05	11	6	3.17	1
1186	2009-12-23	43	41.74	11	6	3.22	1
1187	2009-12-24	43	43.0	11	6	3.3	1
1188	2009-12-25	43	43.32	11	6	3.31	1
1189	2009-12-28	43	44.12	11	6	3.38	1
1190	2009-12-29	43	44.37	11	6	3.39	1
1191	2009-12-30	43	44.07	11	6	3.37	1
1192	2009-12-31	43	44.65	11	6	3.41	1
1193	2010-01-04	43	45.06	11	6	3.42	1
1194	2010-01-05	43	45.36	11	6	3.45	1
1195	2010-01-06	43	45.16	11	6	3.46	1
1196	2010-01-07	43	44.32	11	6	3.41	1
1197	2010-01-08	43	44.64	11	6	3.44	1
1198	2010-01-11	43	45.05	11	6	3.46	1
1199	2010-01-12	43	46.56	11	6	3.56	1
1200	2010-01-13	43	46.31	11	6	3.53	1
1201	2010-01-14	43	47.44	11	6	3.62	1
1202	2010-01-15	43	47.63	11	6	3.66	1
1203	2010-01-18	43	48.36	11	6	3.7	1
1204	2010-01-19	43	48.12	11	6	3.72	1
1205	2010-01-20	43	45.93	11	6	3.57	1
1206	2010-01-21	43	46.48	11	6	3.6	1
1207	2010-01-22	43	44.95	11	6	3.5	1
1208	2010-01-25	43	43.36	11	6	3.46	1
1209	2010-01-26	43	41.89	11	6	3.34	1
1210	2010-01-27	43	41.47	11	6	3.31	1
1211	2010-01-28	44	43.05	10	6	3.34	1
1212	2010-01-29	44	43.34	10	6	3.37	1
1213	2010-02-01	44	42.45	10	6	3.32	1
1214	2010-02-02	44	42.08	10	6	3.3	1
1215	2010-02-03	45	42.6	10	6	3.34	1
1216	2010-02-04	45	42.99	10	6	3.38	1
1217	2010-02-05	45	41.44	10	6	3.28	1
1218	2010-02-08	45	41.38	10	6	3.27	1
1219	2010-02-09	46	41.76	9	7	3.27	1
1220	2010-02-10	46	42.41	9	7	3.32	1
1221	2010-02-11	46	42.31	9	7	3.31	1
1222	2010-02-12	46	42.88	9	7	3.35	1
1223	2010-02-22	46	42.64	9	7	3.35	1
1224	2010-02-23	46	43.15	9	7	3.4	1
1225	2010-02-24	46	44.13	9	7	3.47	1
1226	2010-02-25	46	44.86	9	7	3.5	1
1227	2010-02-26	47	42.76	9	7	3.52	1
1228	2010-03-01	47	42.48	9	7	3.56	1
1229	2010-03-02	47	43.38	9	6	3.56	1
1230	2010-03-03	47	43.68	9	6	3.59	1
1231	2010-03-04	47	42.13	9	6	3.46	1
1232	2010-03-05	47	41.93	9	6	3.47	1
1233	2010-03-08	47	42.43	9	6	3.51	1
1234	2010-03-09	47	42.38	9	6	3.51	1
1235	2010-03-10	47	40.94	9	6	3.51	1
1236	2010-03-11	47	40.84	9	6	3.53	1
1237	2010-03-12	47	40.27	9	6	3.48	1
1238	2010-03-15	47	39.77	9	6	3.44	1
1239	2010-03-16	47	38.91	9	7	3.45	1
1240	2010-03-17	47	39.93	9	7	3.54	1
1241	2010-03-18	47	39.42	9	7	3.56	1
1242	2010-03-19	47	39.67	9	7	3.59	1
1243	2010-03-22	47	39.93	9	7	3.6	1
1244	2010-03-23	47	39.61	9	7	3.57	1
1245	2010-03-24	47	35.95	9	7	3.57	1
1246	2010-03-25	47	35.41	9	7	3.51	1
1247	2010-03-26	47	35.98	9	7	3.56	1
1248	2010-03-29	47	36.86	8	7	3.58	1
1249	2010-03-30	47	37.03	8	7	3.6	1
1250	2010-03-31	47	37.09	8	7	3.61	1
1251	2010-04-01	47	37.56	8	7	3.67	1
1252	2010-04-02	47	37.79	8	7	3.7	1
1253	2010-04-06	47	37.86	8	7	3.71	1
1254	2010-04-07	47	38.07	8	7	3.73	1
1255	2010-04-08	47	38.2	8	7	3.76	1
1256	2010-04-09	47	38.67	7	8	3.8	1
1257	2010-04-12	47	39.14	6	9	3.84	1
1258	2010-04-13	47	36.93	6	9	3.75	1
1259	2010-04-14	47	36.47	6	10	3.8	1
1260	2010-04-15	47	36.57	6	9	3.73	1
1261	2010-04-16	47	36.8	6	9	3.76	1
1262	2010-04-19	47	35.04	6	9	3.6	1
1263	2010-04-20	47	35.06	7	8	3.63	1
1264	2010-04-21	47	35.54	7	8	3.72	1
1265	2010-04-22	47	35.9	7	7	3.71	1
1266	2010-04-23	47	34.66	7	7	3.67	1
1267	2010-04-26	47	34.05	8	6	3.62	1
1268	2010-04-27	47	32.19	7	7	3.5	1
1269	2010-04-28	47	31.7	7	7	3.47	1
1270	2010-04-29	47	30.54	7	7	3.35	1
1271	2010-04-30	47	31.1	6	6	3.21	2
1272	2010-05-04	47	30.22	6	7	3.18	2
1273	2010-05-05	47	31.16	6	7	3.28	2
1274	2010-05-06	47	30.61	6	6	3.15	2
1275	2010-05-07	47	29.89	6	6	3.05	2
1276	2010-05-10	47	29.55	6	6	3.03	2
1277	2010-05-11	47	28.66	6	6	2.95	2
1278	2010-05-12	47	28.21	6	6	2.9	2
1279	2010-05-13	47	28.83	6	6	2.97	2
1280	2010-05-14	47	28.75	6	6	2.96	2
1281	2010-05-17	47	27.24	6	5	2.73	2
1282	2010-05-18	47	27.53	6	5	2.77	2
1283	2010-05-19	47	27.38	6	5	2.75	2
1284	2010-05-20	47	26.91	6	5	2.71	2
1285	2010-05-21	47	27.32	6	5	2.75	2
1286	2010-05-24	47	28.57	6	5	2.87	2
1287	2010-05-25	47	27.6	6	6	2.83	2
1288	2010-05-26	47	27.12	6	7	2.85	2
1289	2010-05-27	47	27.58	6	7	2.9	2
1290	2010-05-28	47	27.71	6	7	2.92	2
1291	2010-05-31	47	27.34	6	6	2.82	2
1292	2010-06-01	47	27.22	6	5	2.76	2
1293	2010-06-02	47	27.14	6	6	2.81	2
1294	2010-06-03	47	27.54	6	5	2.79	2
1295	2010-06-04	47	27.71	6	5	2.8	2
1296	2010-06-07	47	27.45	6	5	2.77	2
1297	2010-06-08	47	27.76	6	5	2.81	2
1298	2010-06-09	47	27.88	6	6	2.89	2
1299	2010-06-10	47	28.44	6	5	2.88	2
1300	2010-06-11	47	28.33	6	5	2.87	2
1301	2010-06-17	47	28.11	6	5	2.85	2
1302	2010-06-18	47	27.15	6	5	2.76	2
1303	2010-06-21	47	27.42	6	6	2.87	2
1304	2010-06-22	47	27.09	6	7	2.89	2
1305	2010-06-23	47	26.94	6	7	2.88	2
1306	2010-06-24	47	27.65	6	6	2.89	2
1307	2010-06-25	47	27.85	6	5	2.85	2
1308	2010-06-28	47	27.41	6	5	2.8	2
1309	2010-06-29	47	25.99	6	5	2.64	2
1310	2010-06-30	47	26.0	6	4	2.57	2
1311	2010-07-01	47	25.78	6	4	2.56	2
1312	2010-07-02	47	25.67	6	4	2.55	2
1313	2010-07-05	47	25.36	6	4	2.53	2
1314	2010-07-06	47	26.07	6	4	2.6	2
1315	2010-07-07	47	26.35	6	4	2.63	2
1316	2010-07-08	47	26.25	6	4	2.61	2
1317	2010-07-09	47	26.98	6	4	2.67	2
1318	2010-07-12	47	26.84	6	5	2.72	2
1319	2010-07-13	47	25.82	6	6	2.68	2
1320	2010-07-14	47	26.1	6	6	2.71	2
1321	2010-07-15	47	26.07	6	5	2.64	2
1322	2010-07-16	47	25.69	6	6	2.65	2
1323	2010-07-19	47	26.2	6	6	2.71	2
1324	2010-07-20	47	26.84	6	6	2.78	2
1325	2010-07-21	47	26.65	6	6	2.78	2
1326	2010-07-22	47	27.02	6	6	2.82	2
1327	2010-07-23	47	27.09	6	6	2.83	2
1328	2010-07-26	47	27.38	6	6	2.87	2
1329	2010-07-27	47	27.27	6	6	2.86	2
1330	2010-07-28	47	27.86	6	6	2.92	2
1331	2010-07-29	47	28.12	6	6	2.95	2
1332	2010-07-30	47	28.08	6	6	2.95	2
1333	2010-08-02	47	27.86	6	7	2.99	2
1334	2010-08-03	47	27.29	6	7	2.94	2
1335	2010-08-04	47	27.36	6	7	2.95	2
1336	2010-08-05	47	26.91	6	8	2.98	2
1337	2010-08-06	47	27.38	6	8	3.03	2
1338	2010-08-09	47	27.85	6	8	3.09	2
1339	2010-08-10	47	28.72	6	5	2.97	2
1340	2010-08-11	47	28.46	6	6	3.0	2
1341	2010-08-12	47	28.6	6	5	2.95	2
1342	2010-08-13	47	28.51	6	6	3.01	2
1343	2010-08-16	47	28.89	6	6	3.06	2
1344	2010-08-17	47	28.26	6	7	3.06	2
1345	2010-08-18	47	27.9	6	7	3.05	2
1346	2010-08-19	47	28.53	6	6	3.05	2
1347	2010-08-20	47	27.74	6	6	2.97	2
1348	2010-08-23	47	27.99	6	6	2.98	2
1349	2010-08-24	47	28.4	6	6	3.02	2
1350	2010-08-25	47	26.93	7	6	2.95	2
1351	2010-08-26	47	27.42	7	5	2.97	2
1352	2010-08-27	47	27.42	7	5	2.97	2
1353	2010-08-30	47	28.0	7	5	3.03	2
1354	2010-08-31	47	27.59	7	6	3.05	2
1355	2010-09-01	47	28.02	7	5	3.03	2
1356	2010-09-02	47	27.93	7	6	3.09	2
1357	2010-09-03	47	28.28	7	6	3.13	2
1358	2010-09-06	47	28.36	7	6	3.14	2
1359	2010-09-07	47	28.58	7	6	3.17	2
1360	2010-09-08	47	28.71	7	6	3.18	2
1361	2010-09-09	47	28.17	7	6	3.12	2
1362	2010-09-10	47	28.35	7	6	3.15	2
1363	2010-09-13	47	28.91	7	6	3.21	2
1364	2010-09-14	47	28.94	7	6	3.22	2
1365	2010-09-15	47	28.97	7	6	3.22	2
1366	2010-09-16	47	28.59	7	6	3.17	2
1367	2010-09-17	47	28.44	7	6	3.15	2
1368	2010-09-20	47	28.13	7	6	3.13	2
1369	2010-09-21	47	28.26	7	6	3.13	2
1370	2010-09-27	47	28.85	7	6	3.19	2
1371	2010-09-28	47	28.53	7	6	3.16	2
1372	2010-09-29	47	28.01	7	6	3.1	2
1373	2010-09-30	47	28.36	7	6	3.12	2
1374	2010-10-08	47	29.11	7	6	3.2	2
1375	2010-10-11	47	29.4	7	6	3.22	2
1376	2010-10-12	47	29.58	7	6	3.24	2
1377	2010-10-13	47	29.62	7	6	3.23	2
1378	2010-10-14	47	28.78	7	6	3.13	2
1379	2010-10-15	47	29.21	7	6	3.18	2
1380	2010-10-18	47	28.93	7	6	3.13	2
1381	2010-10-19	47	29.51	7	6	3.2	2
1382	2010-10-20	47	29.69	7	6	3.22	2
1383	2010-10-21	48	29.84	7	6	3.2	2
1384	2010-10-22	48	29.72	7	6	3.2	2
1385	2010-10-25	48	30.41	7	6	3.25	2
1386	2010-10-26	48	31.83	7	5	3.25	2
1387	2010-10-27	48	30.41	7	6	3.21	2
1388	2010-10-28	48	30.48	7	6	3.2	2
1389	2010-10-29	48	30.1	7	7	3.21	2
1390	2010-11-01	48	30.89	7	7	3.28	2
1391	2010-11-02	48	30.68	7	7	3.28	2
1392	2010-11-03	48	30.18	7	7	3.23	2
1393	2010-11-04	48	30.69	7	7	3.28	2
1394	2010-11-05	48	31.36	7	7	3.36	2
1395	2010-11-08	48	32.0	7	7	3.43	2
1396	2010-11-09	48	31.88	7	7	3.43	2
1397	2010-11-10	48	32.05	7	7	3.45	2
1398	2010-11-11	48	31.8	7	7	3.42	2
1399	2010-11-12	48	29.72	7	7	3.2	2
1400	2010-11-15	48	30.43	7	7	3.29	2
1401	2010-11-16	48	30.37	7	6	3.22	2
1402	2010-11-17	48	29.67	7	6	3.12	2
1403	2010-11-18	48	29.9	7	6	3.14	2
1404	2010-11-19	48	30.61	7	6	3.21	2
1405	2010-11-22	48	30.86	7	6	3.25	2
1406	2010-11-23	48	30.3	7	6	3.15	2
1407	2010-11-24	48	31.03	7	6	3.23	2
1408	2010-11-25	49	31.76	7	6	3.27	2
1409	2010-11-26	49	31.54	7	6	3.25	2
1410	2010-11-29	49	31.57	7	6	3.25	2
1411	2010-11-30	49	30.44	7	6	3.14	2
1412	2010-12-01	49	30.59	7	6	3.16	2
1413	2010-12-02	49	30.86	7	6	3.19	2
1414	2010-12-03	49	30.65	7	6	3.16	2
1415	2010-12-06	49	30.21	7	6	3.11	2
1416	2010-12-07	49	30.51	7	6	3.14	2
1417	2010-12-08	49	30.3	7	6	3.12	2
1418	2010-12-09	49	29.67	7	6	3.05	2
1419	2010-12-10	51	30.73	7	6	3.11	2
1420	2010-12-13	51	31.47	7	6	3.18	2
1421	2010-12-14	51	31.65	7	6	3.21	2
1422	2010-12-15	51	31.58	7	6	3.2	2
1423	2010-12-16	51	31.51	7	6	3.19	2
1424	2010-12-17	51	31.61	7	6	3.2	2
1425	2010-12-20	51	31.14	7	6	3.15	2
1426	2010-12-21	51	31.54	7	6	3.19	2
1427	2010-12-22	51	30.83	7	7	3.18	2
1428	2010-12-23	51	30.85	7	6	3.12	2
1429	2010-12-24	51	30.39	7	6	3.06	2
1430	2010-12-27	51	29.64	7	6	2.98	2
1431	2010-12-28	51	29.13	7	6	2.89	2
1432	2010-12-29	51	29.56	7	6	2.93	2
1433	2010-12-30	51	29.65	7	6	2.92	2
1434	2010-12-31	51	30.12	7	6	2.97	2
1435	2011-01-04	51	30.51	7	6	3.0	2
1436	2011-01-05	51	30.43	7	6	3.01	2
1437	2011-01-06	51	30.35	7	6	3.0	2
1438	2011-01-07	51	30.29	7	6	2.99	2
1439	2011-01-10	51	29.53	7	6	2.91	2
1440	2011-01-11	51	29.48	7	6	2.9	2
1441	2011-01-12	51	29.69	7	6	2.92	2
1442	2011-01-13	51	29.73	7	6	2.92	2
1443	2011-01-14	51	29.95	7	5	2.88	2
1444	2011-01-17	51	28.94	7	5	2.78	2
1445	2011-01-18	51	29.03	7	5	2.8	2
1446	2011-01-19	51	28.87	7	6	2.84	2
1447	2011-01-20	51	27.87	7	6	2.73	2
1448	2011-01-21	51	28.14	7	6	2.76	2
1449	2011-01-24	51	27.73	7	6	2.72	2
1450	2011-01-25	51	28.18	7	5	2.69	2
1451	2011-01-26	51	27.98	7	6	2.72	2
1452	2011-01-27	51	28.91	7	5	2.76	2
1453	2011-01-28	51	29.6	6	5	2.83	1
1454	2011-01-31	51	29.8	6	5	2.86	1
1455	2011-02-01	51	29.8	6	5	2.86	1
1456	2011-02-09	51	29.54	6	5	2.84	1
1457	2011-02-10	51	29.69	6	6	2.91	1
1458	2011-02-11	51	30.02	6	6	2.94	1
1459	2011-02-14	51	30.46	6	6	3.0	1
1460	2011-02-15	51	30.42	6	6	3.01	1
1461	2011-02-16	51	30.92	6	6	3.06	1
1462	2011-02-17	51	30.77	6	6	3.07	1
1463	2011-02-18	51	30.42	6	6	3.03	1
1464	2011-02-21	51	31.16	6	6	3.1	1
1465	2011-02-22	51	30.28	6	6	3.02	1
1466	2011-02-23	51	30.98	6	6	3.09	1
1467	2011-02-24	51	30.79	6	7	3.13	1
1468	2011-02-25	51	31.8	5	7	3.11	1
1469	2011-02-28	51	32.26	5	7	3.15	1
1470	2011-03-01	51	32.7	5	6	3.15	1
1471	2011-03-02	51	32.05	5	7	3.16	1
1472	2011-03-03	51	31.98	5	6	3.12	1
1473	2011-03-04	51	32.39	5	6	3.16	1
1474	2011-03-07	51	32.78	5	6	3.18	1
1475	2011-03-08	51	32.33	5	7	3.2	1
1476	2011-03-09	51	32.24	5	7	3.19	1
1477	2011-03-10	51	31.73	5	7	3.16	1
1478	2011-03-11	51	31.59	5	7	3.15	1
1479	2011-03-14	51	32.0	5	7	3.18	1
1480	2011-03-15	51	31.56	5	7	3.15	1
1481	2011-03-16	51	31.95	5	7	3.18	1
1482	2011-03-17	51	31.28	5	7	3.12	1
1483	2011-03-18	52	31.59	5	7	3.13	1
1484	2011-03-21	52	31.4	5	7	3.11	1
1485	2011-03-22	52	31.39	5	7	3.12	1
1486	2011-03-23	52	31.72	5	7	3.16	1
1487	2011-03-24	52	31.65	5	7	3.16	1
1488	2011-03-25	52	31.92	5	7	3.2	1
1489	2011-03-28	52	31.69	4	8	3.18	1
1490	2011-03-29	52	31.07	4	8	3.09	1
1491	2011-03-30	52	30.83	4	8	3.06	1
1492	2011-03-31	52	30.99	3	8	3.03	1
1493	2011-04-01	52	31.3	3	8	3.06	1
1494	2011-04-06	52	29.51	3	8	3.13	0
1495	2011-04-07	52	29.7	3	8	3.16	0
1496	2011-04-08	52	30.07	2	9	3.21	0
1497	2011-04-11	52	29.73	2	9	3.19	0
1498	2011-04-12	54	30.3	2	9	3.18	0
1499	2011-04-13	54	30.84	2	9	3.22	0
1500	2011-04-14	54	30.68	1	10	3.2	0
1501	2011-04-15	54	30.28	2	9	3.18	0
1502	2011-04-18	54	30.56	3	8	3.21	0
1503	2011-04-19	54	30.27	3	8	3.19	0
1504	2011-04-20	54	30.62	3	8	3.21	0
1505	2011-04-21	54	31.05	3	8	3.24	0
1506	2011-04-22	56	31.92	3	8	3.26	0
1507	2011-04-25	56	31.43	3	8	3.21	0
1508	2011-04-26	56	33.17	3	8	3.1	0
1509	2011-04-27	56	33.02	4	7	3.09	0
1510	2011-04-28	56	32.23	4	6	2.97	0
1511	2011-04-29	56	32.58	4	6	3.0	0
1512	2011-05-03	56	32.72	5	5	3.05	0
1513	2011-05-04	56	31.95	5	5	2.98	0
1514	2011-05-05	56	32.03	5	5	2.99	0
1515	2011-05-06	56	31.93	5	5	2.98	0
1516	2011-05-09	56	32.13	5	5	3.0	0
1517	2011-05-10	56	32.41	5	5	3.02	0
1518	2011-05-11	56	32.65	5	5	3.06	0
1519	2011-05-12	56	32.19	5	5	3.01	0
1520	2011-05-13	56	32.43	5	5	3.04	0
1521	2011-05-16	56	32.23	5	5	3.02	0
1522	2011-05-17	56	32.24	5	5	3.01	0
1523	2011-05-18	56	32.34	5	5	3.03	0
1524	2011-05-19	56	32.13	5	5	3.01	0
1525	2011-05-20	56	32.0	5	5	2.99	0
1526	2011-05-23	56	30.86	5	5	2.89	0
1527	2011-05-24	56	30.81	5	5	2.89	0
1528	2011-05-25	56	30.34	5	5	2.84	0
1529	2011-05-26	56	30.13	5	5	2.81	0
1530	2011-05-27	56	29.43	5	5	2.74	0
1531	2011-05-30	56	29.09	5	5	2.71	0
1532	2011-05-31	56	29.65	5	5	2.77	0
1533	2011-06-01	56	29.85	5	5	2.79	0
1534	2011-06-02	57	29.19	5	5	2.75	0
1535	2011-06-03	57	29.47	5	5	2.78	0
1536	2011-06-07	57	29.69	5	5	2.8	0
1537	2011-06-08	57	29.76	5	5	2.81	0
1538	2011-06-09	57	29.15	5	5	2.75	0
1539	2011-06-10	57	29.06	5	5	2.74	0
1540	2011-06-13	57	28.96	5	5	2.73	0
1541	2011-06-14	57	29.37	5	5	2.77	0
1542	2011-06-15	57	29.37	5	5	2.76	0
1543	2011-06-16	57	28.88	5	5	2.7	0
1544	2011-06-17	57	28.77	5	5	2.68	0
1545	2011-06-20	57	28.6	5	5	2.65	0
1546	2011-06-21	57	28.89	5	5	2.67	0
1547	2011-06-22	57	28.79	5	5	2.67	0
1548	2011-06-23	57	29.38	5	5	2.73	0
1549	2011-06-24	57	30.02	5	5	2.79	0
1550	2011-06-27	57	30.17	5	5	2.81	0
1551	2011-06-28	57	30.17	5	5	2.81	0
1552	2011-06-29	57	29.84	5	5	2.78	0
1553	2011-06-30	57	30.25	5	5	2.82	0
1554	2011-07-01	57	30.4	5	5	2.83	0
1555	2011-07-04	57	31.25	5	5	2.87	0
1556	2011-07-05	57	31.35	5	5	2.88	0
1557	2011-07-06	57	31.46	5	5	2.89	0
1558	2011-07-07	57	31.63	5	5	2.9	0
1559	2011-07-08	57	31.68	5	5	2.9	0
1560	2011-07-11	57	31.9	5	5	2.92	0
1561	2011-07-12	57	31.38	5	5	2.86	0
1562	2011-07-13	57	31.98	5	5	2.92	0
1563	2011-07-14	57	32.25	5	5	2.95	0
1564	2011-07-15	58	32.74	5	5	3.0	0
1565	2011-07-18	58	32.9	5	5	2.99	0
1566	2011-07-19	58	32.43	5	5	2.95	0
1567	2011-07-20	58	32.53	5	5	2.96	0
1568	2011-07-21	58	32.22	5	5	2.93	0
1569	2011-07-22	58	32.32	5	5	2.94	0
1570	2011-07-25	58	31.24	5	5	2.83	0
1571	2011-07-26	58	31.31	5	5	2.84	0
1572	2011-07-27	58	31.74	5	5	2.89	0
1573	2011-07-28	58	31.08	5	6	2.87	0
1574	2011-07-29	58	30.96	4	7	2.86	0
1575	2011-08-01	58	31.63	4	6	2.88	0
1576	2011-08-02	58	31.47	4	6	2.86	0
1577	2011-08-03	58	31.63	4	6	2.86	0
1578	2011-08-04	58	31.7	4	6	2.87	0
1579	2011-08-05	59	31.33	4	6	2.82	0
1580	2011-08-08	59	29.69	4	6	2.66	0
1581	2011-08-09	59	29.29	4	6	2.64	0
1582	2011-08-10	59	29.45	4	6	2.66	0
1583	2011-08-11	59	30.09	4	6	2.73	0
1584	2011-08-12	59	30.95	4	6	2.75	0
1585	2011-08-15	59	31.35	4	6	2.79	0
1586	2011-08-16	59	31.13	4	6	2.77	0
1587	2011-08-17	59	31.02	4	6	2.77	0
1588	2011-08-18	59	31.36	4	6	2.71	0
1589	2011-08-19	59	31.03	4	6	2.68	0
1590	2011-08-22	59	31.28	5	5	2.69	0
1591	2011-08-23	59	31.94	5	5	2.73	0
1592	2011-08-24	59	31.78	5	5	2.73	0
1593	2011-08-25	59	32.39	5	5	2.78	0
1594	2011-08-26	59	32.64	5	5	2.79	0
1595	2011-08-29	59	32.27	5	5	2.76	0
1596	2011-08-30	59	32.09	5	5	2.75	0
1597	2011-08-31	59	31.92	5	5	2.74	0
1598	2011-09-01	59	31.67	5	5	2.72	0
1599	2011-09-02	59	31.27	5	5	2.68	0
1600	2011-09-05	59	30.61	5	5	2.63	0
1601	2011-09-06	59	30.41	5	5	2.61	0
1602	2011-09-07	59	31.04	5	5	2.67	0
1603	2011-09-08	59	30.59	5	5	2.63	0
1604	2011-09-09	60	30.58	5	5	2.63	0
1605	2011-09-13	60	29.98	5	5	2.58	0
1606	2011-09-14	60	30.35	5	5	2.62	0
1607	2011-09-15	60	30.38	5	5	2.62	0
1608	2011-09-16	60	30.32	5	5	2.61	0
1609	2011-09-19	60	29.65	5	5	2.55	0
1610	2011-09-20	60	29.74	5	5	2.57	0
1611	2011-09-21	60	30.55	5	5	2.63	0
1612	2011-09-22	60	29.61	5	5	2.55	0
1613	2011-09-23	60	29.29	5	5	2.53	0
1614	2011-09-26	60	28.88	5	5	2.49	0
1615	2011-09-27	60	28.97	5	5	2.5	0
1616	2011-09-28	60	28.69	5	5	2.47	0
1617	2011-09-29	61	28.12	5	5	2.4	0
1618	2011-09-30	61	28.11	5	5	2.4	0
1619	2011-10-10	61	28.06	5	5	2.4	0
1620	2011-10-11	61	27.92	5	5	2.39	0
1621	2011-10-12	61	28.91	5	5	2.48	0
1622	2011-10-13	61	29.21	5	5	2.51	0
1623	2011-10-14	61	28.95	5	5	2.49	0
1624	2011-10-17	61	29.07	5	5	2.5	0
1625	2011-10-18	61	28.16	5	5	2.42	0
1626	2011-10-19	61	28.06	5	5	2.41	0
1627	2011-10-20	61	27.27	5	5	2.34	0
1628	2011-10-21	61	27.02	5	5	2.31	0
1629	2011-10-24	61	27.57	6	4	2.35	0
1630	2011-10-25	61	27.95	6	4	2.4	0
1631	2011-10-26	61	28.08	7	3	2.37	1
1632	2011-10-27	61	27.75	8	3	2.36	1
1633	2011-10-28	61	28.37	8	3	2.4	1
1634	2011-10-31	61	28.66	8	3	2.4	1
1635	2011-11-01	61	28.64	8	3	2.4	1
1636	2011-11-02	61	29.09	8	3	2.43	1
1637	2011-11-03	61	29.27	8	3	2.45	1
1638	2011-11-04	61	29.43	8	3	2.46	1
1639	2011-11-07	61	29.51	8	3	2.47	1
1640	2011-11-08	61	29.22	8	3	2.44	1
1641	2011-11-09	61	29.53	8	3	2.47	1
1642	2011-11-10	61	29.05	8	3	2.42	1
1643	2011-11-11	62	29.14	8	3	2.43	1
1644	2011-11-14	62	29.86	8	3	2.49	1
1645	2011-11-15	62	30.06	8	3	2.51	1
