	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
1366	2010-09-16	83	27.68	16	13	4.7	7
1367	2010-09-17	83	27.69	16	13	4.7	7
1368	2010-09-20	83	27.49	16	13	4.66	6
1369	2010-09-21	83	26.96	16	14	4.62	6
1370	2010-09-27	83	27.22	16	14	4.71	6
1371	2010-09-28	83	27.07	16	14	4.67	6
1372	2010-09-29	83	27.24	16	13	4.6	6
1373	2010-09-30	83	27.42	16	13	4.66	6
1374	2010-10-08	83	27.29	16	14	4.75	6
1375	2010-10-11	83	28.14	16	12	4.76	6
1376	2010-10-12	83	27.76	16	13	4.77	6
1377	2010-10-13	83	27.57	16	14	4.81	6
1378	2010-10-14	83	27.16	16	14	4.69	6
1379	2010-10-15	83	27.44	16	13	4.63	6
1380	2010-10-18	83	27.67	16	12	4.57	6
1381	2010-10-19	83	27.42	16	14	4.75	6
1382	2010-10-20	83	27.22	16	14	4.74	6
1383	2010-10-21	83	27.48	16	13	4.74	6
1384	2010-10-22	83	27.59	16	13	4.79	6
1385	2010-10-25	83	26.73	17	15	4.9	6
1386	2010-10-26	84	27.33	18	13	4.9	6
1387	2010-10-27	84	27.59	18	12	4.87	6
1388	2010-10-28	85	27.15	18	12	4.85	6
1389	2010-10-29	85	27.32	17	13	4.93	6
1390	2010-11-01	85	27.6	17	12	5.04	6
1391	2010-11-02	85	27.41	17	12	4.97	6
1392	2010-11-03	85	27.2	17	12	4.9	6
1393	2010-11-04	85	27.42	17	12	4.98	6
1394	2010-11-05	85	27.62	17	12	5.04	6
1395	2010-11-08	85	28.01	17	12	5.17	6
1396	2010-11-09	85	28.04	17	12	5.17	6
1397	2010-11-10	85	28.1	17	12	5.2	6
1398	2010-11-11	85	27.59	17	13	5.14	6
1399	2010-11-12	85	27.51	17	11	4.84	6
1400	2010-11-15	85	27.91	17	11	4.96	6
1401	2010-11-16	85	27.1	17	12	4.83	6
1402	2010-11-17	86	27.13	17	12	4.74	6
1403	2010-11-18	86	27.31	17	12	4.81	6
1404	2010-11-19	86	27.7	17	12	4.93	6
1405	2010-11-22	86	27.83	17	12	4.99	6
1406	2010-11-23	86	27.74	17	12	4.95	6
1407	2010-11-24	86	27.64	17	13	5.05	6
1408	2010-11-25	86	28.04	17	12	5.07	6
1409	2010-11-26	86	27.98	17	12	5.06	6
1410	2010-11-29	86	27.7	17	13	5.09	6
1411	2010-11-30	86	27.27	17	13	4.94	6
1412	2010-12-01	86	27.32	17	13	4.98	6
1413	2010-12-02	86	27.37	17	13	5.0	6
1414	2010-12-03	86	26.86	17	14	4.94	6
1415	2010-12-06	86	26.58	17	14	4.85	6
1416	2010-12-07	87	27.01	17	14	4.88	6
1417	2010-12-08	87	27.33	17	13	4.85	6
1418	2010-12-09	87	27.05	17	13	4.76	6
1419	2010-12-10	87	27.31	17	13	4.85	6
1420	2010-12-13	87	27.7	17	13	4.98	6
1421	2010-12-14	87	27.85	17	13	5.03	6
1422	2010-12-15	88	28.11	17	13	5.02	6
1423	2010-12-16	88	28.24	17	13	5.05	6
1424	2010-12-17	88	28.31	17	13	5.07	6
1425	2010-12-20	88	28.09	17	13	4.99	6
1426	2010-12-21	88	28.31	17	13	4.97	6
1427	2010-12-22	88	28.51	17	12	4.92	6
1428	2010-12-23	88	28.3	17	12	4.86	6
1429	2010-12-24	88	28.09	17	12	4.78	6
1430	2010-12-27	88	27.61	17	12	4.63	6
1431	2010-12-28	88	27.67	17	11	4.54	6
1432	2010-12-29	88	27.53	17	12	4.61	6
1433	2010-12-30	88	27.5	17	12	4.6	6
1434	2010-12-31	88	27.72	17	12	4.67	6
1435	2011-01-04	88	27.93	17	12	4.73	6
1436	2011-01-05	88	27.96	17	12	4.72	6
1437	2011-01-06	88	27.48	17	13	4.7	6
1438	2011-01-07	88	27.78	17	12	4.67	6
1439	2011-01-10	88	27.02	17	13	4.56	6
1440	2011-01-11	88	26.98	17	13	4.53	6
1441	2011-01-12	88	27.17	17	13	4.57	6
1442	2011-01-13	88	27.18	17	13	4.56	6
1443	2011-01-14	88	27.2	17	12	4.46	6
1444	2011-01-17	88	27.01	17	11	4.32	5
1445	2011-01-18	88	27.0	17	11	4.33	5
1446	2011-01-19	88	27.29	17	11	4.41	5
1447	2011-01-20	88	26.67	17	11	4.25	5
1448	2011-01-21	88	26.69	17	11	4.26	5
1449	2011-01-24	88	26.73	17	10	4.18	5
1450	2011-01-25	88	26.5	17	10	4.13	5
1451	2011-01-26	88	26.35	17	11	4.18	5
1452	2011-01-27	88	26.51	17	11	4.23	5
1453	2011-01-28	88	26.61	17	11	4.26	5
1454	2011-01-31	88	26.83	17	11	4.31	5
1455	2011-02-01	88	26.82	17	11	4.31	5
1456	2011-02-09	88	26.33	17	12	4.27	5
1457	2011-02-10	88	26.75	17	12	4.39	5
1458	2011-02-11	88	26.9	17	12	4.43	5
1459	2011-02-14	88	27.14	17	12	4.49	5
1460	2011-02-15	88	27.13	17	12	4.48	5
1461	2011-02-16	88	27.0	17	13	4.55	5
1462	2011-02-17	88	27.05	17	13	4.57	5
1463	2011-02-18	88	26.87	17	13	4.52	5
1464	2011-02-21	88	27.12	17	13	4.59	5
1465	2011-02-22	89	27.31	17	12	4.47	5
1466	2011-02-23	89	27.5	17	12	4.52	5
1467	2011-02-24	89	27.32	16	14	4.57	5
1468	2011-02-25	89	27.48	16	14	4.55	5
1469	2011-02-28	89	27.66	15	15	4.63	5
1470	2011-03-01	89	27.74	15	15	4.66	5
1471	2011-03-02	91	28.15	15	15	4.61	5
1472	2011-03-03	91	27.9	15	15	4.54	5
1473	2011-03-04	91	28.06	15	15	4.58	5
1474	2011-03-07	91	28.18	15	15	4.62	5
1475	2011-03-08	91	27.89	15	15	4.62	5
1476	2011-03-09	91	28.27	15	14	4.63	5
1477	2011-03-10	91	28.26	15	14	4.62	5
1478	2011-03-11	91	27.94	15	15	4.63	5
1479	2011-03-14	91	28.05	15	15	4.68	5
1480	2011-03-15	91	22.32	14	15	4.61	4
1481	2011-03-16	91	22.51	14	15	4.65	4
1482	2011-03-17	91	22.39	14	15	4.57	4
1483	2011-03-18	91	22.34	14	16	4.6	4
1484	2011-03-21	91	22.4	14	16	4.59	4
1485	2011-03-22	92	22.72	14	16	4.59	4
1486	2011-03-23	92	22.65	14	17	4.66	4
1487	2011-03-24	92	22.71	14	17	4.67	4
1488	2011-03-25	92	22.8	14	17	4.69	4
1489	2011-03-28	92	22.82	13	18	4.65	4
1490	2011-03-29	92	22.9	13	17	4.57	4
1491	2011-03-30	92	22.75	13	17	4.51	4
1492	2011-03-31	92	23.05	13	16	4.47	4
1493	2011-04-01	92	22.88	13	17	4.53	4
1494	2011-04-06	92	23.11	13	16	4.51	4
1495	2011-04-07	92	23.23	13	16	4.54	4
1496	2011-04-08	92	22.98	13	17	4.58	4
1497	2011-04-11	92	23.35	13	18	4.52	4
1498	2011-04-12	92	23.35	12	19	4.51	4
1499	2011-04-13	92	23.5	11	20	4.56	4
1500	2011-04-14	92	23.76	11	19	4.56	4
1501	2011-04-15	92	24.12	10	19	4.55	4
1502	2011-04-18	92	23.43	10	21	4.54	4
1503	2011-04-19	92	23.56	10	20	4.51	4
1504	2011-04-20	92	23.68	10	21	4.6	4
1505	2011-04-21	92	23.56	10	21	4.62	4
1506	2011-04-22	92	23.49	11	20	4.58	4
1507	2011-04-25	92	23.55	11	19	4.46	4
1508	2011-04-26	92	23.02	11	20	4.4	4
1509	2011-04-27	92	24.96	11	19	4.35	4
1510	2011-04-28	92	24.4	12	17	4.19	4
1511	2011-04-29	92	24.57	12	16	4.22	4
1512	2011-05-03	92	25.06	10	17	4.25	4
1513	2011-05-04	92	24.83	10	17	4.16	4
1514	2011-05-05	92	24.93	10	17	4.19	4
1515	2011-05-06	92	24.97	10	17	4.2	4
1516	2011-05-09	92	25.1	10	17	4.25	4
1517	2011-05-10	92	25.14	10	17	4.27	4
1518	2011-05-11	92	25.17	10	17	4.28	4
1519	2011-05-12	92	24.97	10	17	4.21	4
1520	2011-05-13	92	25.05	10	17	4.24	4
1521	2011-05-16	92	25.04	10	17	4.24	4
1522	2011-05-17	92	25.0	10	17	4.23	4
1523	2011-05-18	92	25.03	10	17	4.25	4
1524	2011-05-19	92	24.65	10	18	4.23	4
1525	2011-05-20	92	24.6	10	18	4.22	4
1526	2011-05-23	92	24.09	10	18	4.06	4
1527	2011-05-24	92	23.82	10	19	4.08	4
1528	2011-05-25	92	23.6	10	19	4.02	4
1529	2011-05-26	92	23.81	10	18	4.0	4
1530	2011-05-27	93	23.63	10	18	3.9	4
1531	2011-05-30	93	23.48	10	18	3.85	4
1532	2011-05-31	93	23.74	10	18	3.93	4
1533	2011-06-01	93	23.84	10	18	3.96	4
1534	2011-06-02	93	23.57	10	18	3.88	4
1535	2011-06-03	93	23.75	10	18	3.94	4
1536	2011-06-07	93	23.81	10	18	3.96	4
1537	2011-06-08	94	24.01	10	18	3.97	4
1538	2011-06-09	94	23.76	10	18	3.9	4
1539	2011-06-10	94	23.75	10	18	3.9	4
1540	2011-06-13	94	23.77	10	18	3.9	4
1541	2011-06-14	94	23.91	10	18	3.94	4
1542	2011-06-15	94	23.78	10	18	3.9	4
1543	2011-06-16	94	23.55	10	18	3.83	4
1544	2011-06-17	94	23.63	10	17	3.76	4
1545	2011-06-20	94	23.52	10	17	3.73	4
1546	2011-06-21	95	23.39	10	18	3.75	4
1547	2011-06-22	95	23.32	10	18	3.72	4
1548	2011-06-23	95	23.58	10	18	3.8	4
1549	2011-06-24	95	23.83	10	18	3.87	4
1550	2011-06-27	95	23.97	10	18	3.91	4
1551	2011-06-28	95	23.97	10	18	3.92	4
1552	2011-06-29	95	23.84	10	18	3.82	4
1553	2011-06-30	95	23.97	10	18	3.86	4
1554	2011-07-01	95	24.03	10	18	3.87	4
1555	2011-07-04	95	24.32	10	18	3.96	4
1556	2011-07-05	95	24.42	10	18	3.98	4
1557	2011-07-06	95	24.6	10	18	4.01	4
1558	2011-07-07	95	24.7	10	18	4.03	4
1559	2011-07-08	95	24.68	10	18	4.02	4
1560	2011-07-11	95	24.74	10	18	4.04	4
1561	2011-07-12	96	24.36	10	19	3.97	4
1562	2011-07-13	96	24.64	10	19	4.05	4
1563	2011-07-14	96	24.89	10	19	4.12	4
1564	2011-07-15	96	25.04	10	19	4.16	4
1565	2011-07-18	96	25.0	10	19	4.15	4
1566	2011-07-19	96	24.48	10	20	4.1	4
1567	2011-07-20	96	24.85	9	20	4.12	4
1568	2011-07-21	96	24.67	9	20	4.07	4
1569	2011-07-22	96	24.72	9	20	4.08	4
1570	2011-07-25	96	24.52	9	19	3.93	4
1571	2011-07-26	96	24.25	9	20	3.94	4
1572	2011-07-27	96	24.46	9	20	4.0	4
1573	2011-07-28	97	24.44	9	20	3.97	4
1574	2011-07-29	97	24.28	9	20	3.93	4
1575	2011-08-01	97	24.48	10	19	3.96	4
1576	2011-08-02	97	24.43	10	19	3.95	4
1577	2011-08-03	98	24.73	10	19	3.98	4
1578	2011-08-04	98	24.81	10	19	4.0	4
1579	2011-08-05	98	24.72	10	18	3.9	4
1580	2011-08-08	98	24.5	10	16	3.66	4
1581	2011-08-09	98	24.41	10	16	3.63	4
1582	2011-08-10	99	24.68	10	16	3.68	4
1583	2011-08-11	99	24.99	11	16	3.75	4
1584	2011-08-12	99	25.03	11	16	3.8	4
1585	2011-08-15	99	25.09	11	17	3.87	4
1586	2011-08-16	99	24.99	11	17	3.84	4
1587	2011-08-17	99	22.85	11	17	3.83	4
1588	2011-08-18	99	22.87	11	16	3.77	4
1589	2011-08-19	99	22.45	11	17	3.73	4
1590	2011-08-22	99	22.34	11	17	3.75	4
1591	2011-08-23	99	22.38	12	17	3.84	4
1592	2011-08-24	99	22.39	12	17	3.85	4
1593	2011-08-25	99	22.47	12	17	3.88	4
1594	2011-08-26	99	22.33	12	18	3.92	4
1595	2011-08-29	99	22.6	12	17	3.9	4
1596	2011-08-30	99	21.02	12	16	3.83	5
1597	2011-08-31	99	20.76	12	16	3.82	5
1598	2011-09-01	99	20.69	12	16	3.81	5
1599	2011-09-02	99	20.54	12	16	3.76	5
1600	2011-09-05	99	20.3	12	16	3.67	5
1601	2011-09-06	99	20.22	12	16	3.56	5
1602	2011-09-07	99	20.49	12	16	3.65	5
1603	2011-09-08	99	20.31	12	16	3.6	5
1604	2011-09-09	99	20.48	12	15	3.58	5
1605	2011-09-13	99	20.25	12	15	3.53	5
1606	2011-09-14	99	20.14	12	16	3.57	5
1607	2011-09-15	99	20.12	12	16	3.57	5
1608	2011-09-16	99	20.19	12	16	3.57	5
1609	2011-09-19	99	20.01	12	16	3.5	5
1610	2011-09-20	99	20.06	12	16	3.52	5
1611	2011-09-21	99	20.41	12	16	3.61	5
1612	2011-09-22	99	20.09	12	16	3.52	5
1613	2011-09-23	99	19.84	12	17	3.51	5
1614	2011-09-26	99	19.68	12	17	3.46	5
1615	2011-09-27	99	20.03	12	16	3.49	5
1616	2011-09-28	99	20.11	12	15	3.43	5
1617	2011-09-29	101	20.41	12	13	3.33	5
1618	2011-09-30	101	20.39	12	13	3.33	5
1619	2011-10-10	101	20.49	12	13	3.34	5
1620	2011-10-11	101	20.44	12	13	3.35	5
1621	2011-10-12	102	20.53	12	15	3.47	5
1622	2011-10-13	102	20.73	12	15	3.53	5
1623	2011-10-14	102	20.74	12	15	3.53	5
1624	2011-10-17	102	20.83	11	16	3.56	5
1625	2011-10-18	102	20.71	11	15	3.45	5
1626	2011-10-19	102	20.71	11	15	3.45	5
1627	2011-10-20	102	20.43	11	15	3.36	5
1628	2011-10-21	102	20.22	12	14	3.27	5
1629	2011-10-24	102	20.71	12	13	3.37	5
1630	2011-10-25	102	20.22	11	14	3.45	5
1631	2011-10-26	102	20.49	11	14	3.52	5
1632	2011-10-27	102	20.34	11	14	3.5	5
1633	2011-10-28	103	20.7	11	14	3.59	5
1634	2011-10-31	103	20.6	10	16	3.65	5
1635	2011-11-01	103	20.32	10	17	3.65	5
1636	2011-11-02	103	20.83	10	17	3.78	5
1637	2011-11-03	103	20.76	10	17	3.78	5
1638	2011-11-04	103	20.8	10	17	3.78	5
1639	2011-11-07	103	20.69	10	18	3.8	5
1640	2011-11-08	103	20.74	10	17	3.75	5
1641	2011-11-09	103	20.87	10	18	3.86	5
1642	2011-11-10	103	20.83	10	17	3.78	5
1643	2011-11-11	103	20.84	10	17	3.79	5
1644	2011-11-14	103	21.15	10	17	3.88	5
1645	2011-11-15	103	21.28	10	17	3.91	5
1646	2011-11-16	103	20.96	10	17	3.8	5
1647	2011-11-17	103	21.01	10	17	3.8	5
1648	2011-11-18	103	20.88	10	16	3.7	5
1649	2011-11-21	103	20.88	10	16	3.71	5
1650	2011-11-22	103	20.96	10	16	3.72	5
1651	2011-11-23	103	20.96	10	16	3.72	5
1652	2011-11-24	103	20.86	10	16	3.7	5
1653	2011-11-25	104	20.93	10	16	3.66	5
1654	2011-11-28	104	20.85	10	16	3.65	5
1655	2011-11-29	104	20.99	10	16	3.69	5
1656	2011-11-30	105	20.44	10	16	3.49	5
1657	2011-12-01	105	20.58	10	16	3.55	5
1658	2011-12-02	105	20.35	10	16	3.5	5
1659	2011-12-05	105	20.03	10	16	3.4	5
1660	2011-12-06	105	20.13	10	16	3.43	5
1661	2011-12-07	105	20.26	10	16	3.44	5
1662	2011-12-08	105	20.44	10	16	3.49	5
1663	2011-12-09	105	20.31	10	16	3.44	5
1664	2011-12-12	105	20.11	10	16	3.4	5
1665	2011-12-13	105	19.8	10	16	3.31	5
1666	2011-12-14	105	19.47	10	16	3.25	5
1667	2011-12-15	105	19.25	10	16	3.18	5
1668	2011-12-16	105	19.44	10	17	3.29	5
1669	2011-12-19	105	19.6	10	17	3.34	5
1670	2011-12-20	105	19.49	10	17	3.3	5
1671	2011-12-21	105	19.43	10	16	3.23	5
1672	2011-12-22	105	19.23	10	16	3.18	5
1673	2011-12-23	105	19.31	10	16	3.17	5
1674	2011-12-26	105	19.38	10	15	3.13	5
1675	2011-12-27	105	18.92	10	15	3.01	5
1676	2011-12-28	105	18.74	10	15	2.97	5
1677	2011-12-29	107	18.9	10	15	2.96	5
1678	2011-12-30	107	19.2	10	15	3.01	5
1679	2012-01-04	107	18.91	10	15	2.94	5
1680	2012-01-05	107	18.52	10	14	2.79	5
1681	2012-01-06	107	18.47	10	15	2.81	5
1682	2012-01-09	107	18.95	10	15	2.93	5
1683	2012-01-10	107	19.2	10	16	3.04	5
1684	2012-01-11	107	19.44	10	15	3.06	5
1685	2012-01-12	107	19.37	10	15	3.04	5
1686	2012-01-13	107	19.02	10	14	2.88	5
1687	2012-01-16	107	18.66	10	14	2.78	5
1688	2012-01-17	107	18.99	10	15	2.92	5
1689	2012-01-18	107	19.37	10	14	2.82	4
1690	2012-01-19	107	19.51	10	13	2.81	4
1691	2012-01-20	107	19.7	10	13	2.87	3
1692	2012-01-30	107	19.53	10	14	2.88	3
1693	2012-01-31	107	19.44	10	15	2.91	3
1694	2012-02-01	107	19.53	10	14	2.88	3
1695	2012-02-02	107	19.6	10	15	2.95	3
1696	2012-02-03	107	19.83	10	15	3.01	3
1697	2012-02-06	107	19.9	10	15	3.02	3
1698	2012-02-07	107	19.91	10	14	2.98	3
1699	2012-02-08	107	20.01	10	15	3.06	3
1700	2012-02-09	108	20.23	10	15	3.09	3
1701	2012-02-10	108	20.32	10	15	3.11	3
1702	2012-02-13	108	20.28	10	16	3.15	3
1703	2012-02-14	108	20.64	10	14	3.14	3
1704	2012-02-15	108	20.68	10	15	3.21	3
1705	2012-02-16	108	20.48	10	16	3.22	3
1706	2012-02-17	109	20.54	10	16	3.21	3
1707	2012-02-20	109	20.57	10	16	3.21	3
1708	2012-02-21	109	21.01	9	16	3.27	3
1709	2012-02-22	109	21.54	8	16	3.35	3
1710	2012-02-23	110	21.76	8	16	3.37	3
1711	2012-02-24	110	21.93	8	16	3.4	3
1712	2012-02-27	110	21.85	9	15	3.4	3
1713	2012-02-28	110	22.04	7	16	3.35	3
1714	2012-02-29	111	22.42	6	18	3.3	3
1715	2012-03-01	111	22.5	6	18	3.32	3
1716	2012-03-02	111	22.78	6	18	3.39	3
1717	2012-03-05	111	22.81	6	18	3.39	3
1718	2012-03-06	111	22.68	6	18	3.37	3
1719	2012-03-07	111	22.62	6	18	3.36	3
1720	2012-03-08	111	22.88	6	18	3.42	3
1721	2012-03-09	112	23.25	6	18	3.48	3
1722	2012-03-12	112	23.32	6	18	3.51	3
1723	2012-03-13	112	30.02	6	18	3.53	3
1724	2012-03-14	112	28.76	6	18	3.33	3
1725	2012-03-15	113	28.71	6	18	3.3	3
1726	2012-03-16	113	29.22	6	18	3.38	3
1727	2012-03-19	114	29.68	5	19	3.44	3
1728	2012-03-20	114	28.96	5	19	3.34	3
1729	2012-03-21	114	28.97	5	19	3.34	3
1730	2012-03-22	114	28.88	5	19	3.33	3
1731	2012-03-23	114	28.61	5	19	3.29	3
1732	2012-03-26	114	28.5	5	18	3.27	3
1733	2012-03-27	114	28.51	5	18	3.27	3
1734	2012-03-28	114	27.31	5	18	3.11	3
1735	2012-03-29	114	26.9	5	18	3.04	3
1736	2012-03-30	114	26.59	5	18	3.01	3
1737	2012-04-05	114	27.33	5	18	3.11	3
1738	2012-04-06	114	27.53	5	16	3.14	3
1739	2012-04-09	114	27.25	5	17	3.08	3
1740	2012-04-10	114	27.71	6	15	3.17	2
1741	2012-04-11	114	27.79	6	15	3.19	2
1742	2012-04-12	114	28.24	6	15	3.26	2
1743	2012-04-13	114	28.34	6	15	3.27	2
1744	2012-04-16	114	27.67	6	17	3.26	2
1745	2012-04-17	114	27.41	6	17	3.22	2
1746	2012-04-18	114	27.9	6	17	3.29	2
1747	2012-04-19	114	27.84	6	17	3.29	2
1748	2012-04-20	114	28.25	6	16	3.3	2
1749	2012-04-23	114	27.64	7	14	3.17	2
1750	2012-04-24	114	27.52	7	14	3.12	2
1751	2012-04-25	114	27.81	8	13	3.16	2
1752	2012-04-26	114	27.69	8	12	3.13	2
1753	2012-04-27	115	28.14	7	12	3.13	2
1754	2012-05-02	115	28.07	7	14	3.16	2
1755	2012-05-03	115	28.18	7	14	3.18	2
1756	2012-05-04	115	28.41	7	14	3.22	2
1757	2012-05-07	115	28.63	7	14	3.25	2
1758	2012-05-08	115	28.79	7	14	3.29	2
1759	2012-05-09	115	28.28	7	14	3.22	2
1760	2012-05-10	115	28.36	7	14	3.23	2
1761	2012-05-11	116	28.33	7	14	3.21	2
1762	2012-05-14	116	28.25	7	14	3.21	2
1763	2012-05-15	116	28.19	7	14	3.17	2
1764	2012-05-16	116	27.87	7	14	3.13	2
1765	2012-05-17	116	28.25	7	14	3.19	2
1766	2012-05-18	116	27.97	7	14	3.16	2
1767	2012-05-21	116	27.83	7	14	3.13	2
1768	2012-05-22	116	28.11	7	14	3.17	2
1769	2012-05-23	116	27.98	7	14	3.15	2
1770	2012-05-24	116	28.09	7	13	3.13	2
1771	2012-05-25	116	27.69	7	13	3.08	2
1772	2012-05-28	116	27.83	7	13	3.1	2
1773	2012-05-29	116	28.17	7	13	3.15	2
1774	2012-05-30	116	27.99	7	14	3.16	2
1775	2012-05-31	116	28.19	7	14	3.18	2
1776	2012-06-01	116	28.13	7	14	3.17	2
1777	2012-06-04	116	27.53	7	13	3.05	2
1778	2012-06-05	116	27.59	7	13	3.06	2
1779	2012-06-06	116	27.43	7	13	3.04	2
1780	2012-06-07	116	27.42	7	12	3.01	2
1781	2012-06-08	116	27.41	7	12	3.01	2
1782	2012-06-11	116	27.63	7	13	3.08	2
1783	2012-06-12	116	27.66	7	12	3.05	2
1784	2012-06-13	116	27.82	7	13	3.1	2
1785	2012-06-14	116	27.71	7	13	3.08	2
1786	2012-06-15	116	27.68	7	13	3.08	2
1787	2012-06-18	116	27.99	7	13	3.12	2
1788	2012-06-19	116	27.77	7	14	3.09	2
1789	2012-06-20	116	28.02	7	13	3.09	2
1790	2012-06-21	116	27.85	7	12	3.04	2
1791	2012-06-25	116	27.28	7	12	2.96	2
1792	2012-06-26	116	27.39	7	11	2.95	2
1793	2012-06-27	116	27.37	7	11	2.95	2
1794	2012-06-28	116	27.0	7	11	2.9	2
1795	2012-06-29	116	27.33	7	11	2.94	2
1796	2012-07-02	116	27.55	7	11	2.97	2
1797	2012-07-03	116	27.88	7	10	2.99	2
1798	2012-07-04	116	27.69	7	10	2.96	2
1799	2012-07-05	116	27.11	7	10	2.89	2
1800	2012-07-06	116	27.51	7	10	2.94	2
1801	2012-07-09	116	26.81	7	10	2.85	2
1802	2012-07-10	117	27.1	7	11	2.86	2
1803	2012-07-11	117	27.36	7	10	2.87	2
1804	2012-07-12	117	27.13	7	12	2.9	2
1805	2012-07-13	117	27.2	7	10	2.86	2
1806	2012-07-16	117	25.9	7	10	2.7	2
1807	2012-07-17	117	26.07	7	10	2.72	2
1808	2012-07-18	117	26.26	7	10	2.74	2
1809	2012-07-19	117	26.62	7	10	2.79	2
1810	2012-07-20	117	26.45	7	10	2.77	2
1811	2012-07-23	117	26.4	7	10	2.76	2
1812	2012-07-24	117	26.62	7	10	2.79	2
1813	2012-07-25	117	26.35	7	11	2.78	2
1814	2012-07-26	118	26.0	7	11	2.75	2
1815	2012-07-27	118	25.92	7	11	2.75	2
1816	2012-07-30	118	25.35	7	11	2.67	2
1817	2012-07-31	118	25.17	7	10	2.61	2
1818	2012-08-01	119	25.1	7	12	2.65	2
1819	2012-08-02	119	27.07	7	10	2.63	2
1820	2012-08-03	119	27.29	7	12	2.7	2
1821	2012-08-06	119	27.85	7	12	2.77	2
1822	2012-08-07	119	28.07	7	12	2.8	2
1823	2012-08-08	119	28.04	7	12	2.79	2
1824	2012-08-09	119	28.37	7	12	2.83	2
1825	2012-08-10	119	28.3	7	12	2.82	2
1826	2012-08-13	119	27.81	7	12	2.76	2
1827	2012-08-14	119	28.08	7	12	2.78	2
1828	2012-08-15	119	28.08	7	11	2.76	2
1829	2012-08-16	119	27.54	7	12	2.73	2
1830	2012-08-17	119	27.71	7	12	2.74	2
1831	2012-08-20	119	28.06	7	12	2.75	2
1832	2012-08-21	119	28.83	7	12	2.81	2
1833	2012-08-22	119	28.72	7	12	2.79	2
1834	2012-08-23	119	28.96	7	12	2.82	2
1835	2012-08-24	119	28.38	7	12	2.75	2
1836	2012-08-27	119	28.35	7	14	2.7	2
1837	2012-08-28	119	28.5	8	13	2.74	2
1838	2012-08-29	119	32.13	8	13	2.67	1
1839	2012-08-30	119	31.7	8	13	2.63	1
1840	2012-08-31	119	31.84	8	13	2.65	1
1841	2012-09-03	119	32.49	8	13	2.7	1
1842	2012-09-04	119	32.35	8	13	2.69	1
1843	2012-09-05	119	32.73	8	13	2.72	1
1844	2012-09-06	119	33.06	8	13	2.74	1
1845	2012-09-07	119	33.7	8	14	2.82	1
1846	2012-09-10	119	33.92	8	14	2.84	1
1847	2012-09-11	120	34.05	8	14	2.85	1
1848	2012-09-12	120	34.07	8	14	2.85	1
1849	2012-09-13	120	33.51	8	14	2.8	1
1850	2012-09-14	120	33.75	8	13	2.81	1
1851	2012-09-17	120	32.7	8	13	2.72	1
1852	2012-09-18	120	32.68	8	13	2.72	1
1853	2012-09-19	120	32.93	8	13	2.75	1
1854	2012-09-20	120	31.83	8	13	2.65	1
1855	2012-09-21	120	31.79	8	12	2.63	1
1856	2012-09-24	120	31.94	8	13	2.66	1
1857	2012-09-25	120	31.82	8	12	2.63	1
1858	2012-09-26	120	30.92	8	12	2.56	1
1859	2012-09-27	120	31.56	8	12	2.62	1
1860	2012-09-28	120	31.84	8	13	2.66	1
1861	2012-10-08	120	31.7	8	13	2.65	1
1862	2012-10-09	120	32.66	8	13	2.73	1
1863	2012-10-10	120	33.09	8	13	2.76	1
1864	2012-10-11	120	32.47	8	13	2.71	1
1865	2012-10-12	120	32.66	8	13	2.73	1
1866	2012-10-15	120	31.97	8	13	2.67	1
1867	2012-10-16	120	32.12	8	13	2.68	1
1868	2012-10-17	120	32.18	8	13	2.69	1
1869	2012-10-18	120	32.79	8	12	2.72	1
1870	2012-10-19	120	32.85	8	13	2.8	1
1871	2012-10-22	120	33.21	8	13	2.81	1
1872	2012-10-23	120	32.73	8	13	2.77	1
1873	2012-10-24	120	32.92	9	12	2.77	1
1874	2012-10-25	120	32.98	9	12	2.73	1
1875	2012-10-26	120	32.32	9	12	2.66	1
1876	2012-10-29	120	32.61	9	12	2.65	1
1877	2012-10-30	120	32.63	9	12	2.66	1
1878	2012-10-31	120	33.0	10	9	2.65	1
1879	2012-11-01	120	33.5	10	9	2.69	1
1880	2012-11-02	120	33.63	10	9	2.71	1
1881	2012-11-05	120	33.41	10	9	2.69	1
1882	2012-11-06	120	33.15	10	9	2.67	1
1883	2012-11-07	120	33.14	10	9	2.67	1
1884	2012-11-08	120	32.35	10	9	2.6	1
1885	2012-11-09	120	32.26	10	9	2.59	1
1886	2012-11-12	120	32.38	10	9	2.61	1
1887	2012-11-13	120	31.76	10	9	2.56	1
1888	2012-11-14	120	31.85	10	9	2.57	1
1889	2012-11-15	120	31.16	10	9	2.51	1
1890	2012-11-16	120	30.91	10	9	2.49	1
1891	2012-11-19	120	31.06	10	9	2.51	1
1892	2012-11-20	120	31.02	10	9	2.51	1
1893	2012-11-21	120	31.16	10	10	2.51	1
1894	2012-11-22	120	30.76	10	10	2.48	1
1895	2012-11-23	120	30.81	10	10	2.49	1
1896	2012-11-26	120	30.44	10	10	2.45	1
1897	2012-11-27	120	28.92	10	10	2.34	1
1898	2012-11-28	120	28.25	10	10	2.27	1
1899	2012-11-29	120	27.81	10	10	2.24	1
1900	2012-11-30	120	28.11	10	10	2.26	1
1901	2012-12-03	120	27.2	10	10	2.19	1
1902	2012-12-04	120	27.45	10	10	2.21	1
