	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
1103	2009-08-20	125	34.4	17	15	4.08	1
1104	2009-08-21	125	35.18	17	15	4.18	1
1105	2009-08-24	125	36.37	17	16	4.33	1
1106	2009-08-25	125	35.77	18	15	4.24	1
1107	2009-08-26	125	37.24	18	15	4.37	1
1108	2009-08-27	125	37.17	18	17	4.49	1
1109	2009-08-28	126	36.53	19	15	4.33	1
1110	2009-08-31	126	34.52	19	14	4.06	1
1111	2009-09-01	126	34.35	19	14	4.04	1
1112	2009-09-02	126	34.52	19	14	4.06	1
1113	2009-09-03	126	35.81	19	14	4.22	1
1114	2009-09-04	126	36.52	19	14	4.3	1
1115	2009-09-07	126	37.42	19	14	4.42	1
1116	2009-09-08	126	37.54	19	14	4.43	1
1117	2009-09-09	126	37.27	19	15	4.41	1
1118	2009-09-10	127	37.27	19	14	4.35	1
1119	2009-09-11	127	38.09	19	14	4.46	1
1120	2009-09-14	127	38.42	19	16	4.57	1
1121	2009-09-15	127	38.68	19	15	4.57	1
1122	2009-09-16	127	38.54	19	15	4.58	1
1123	2009-09-17	127	38.98	19	16	4.67	1
1124	2009-09-18	127	38.85	19	15	4.61	1
1125	2009-09-21	127	39.28	19	17	4.72	1
1126	2009-09-22	127	39.15	19	15	4.61	1
1127	2009-09-23	127	37.81	19	15	4.45	1
1128	2009-09-24	127	37.42	19	15	4.39	1
1129	2009-09-25	127	37.44	19	15	4.37	1
1130	2009-09-28	127	37.24	19	14	4.27	1
1131	2009-09-29	127	36.3	19	14	4.16	1
1132	2009-09-30	127	36.93	19	14	4.23	1
1133	2009-10-09	127	38.47	19	14	4.41	1
1134	2009-10-12	127	38.28	19	15	4.39	1
1135	2009-10-13	127	38.84	19	15	4.46	1
1136	2009-10-14	127	38.9	19	15	4.5	1
1137	2009-10-15	127	38.81	19	15	4.5	1
1138	2009-10-16	127	39.01	19	15	4.52	1
1139	2009-10-19	127	39.41	19	16	4.61	1
1140	2009-10-20	127	39.83	19	15	4.63	1
1141	2009-10-21	127	39.46	19	15	4.58	1
1142	2009-10-22	127	39.73	19	15	4.58	1
1143	2009-10-23	127	39.7	19	15	4.63	1
1144	2009-10-26	127	39.08	19	17	4.65	1
1145	2009-10-27	127	38.67	18	16	4.52	1
1146	2009-10-28	127	38.9	17	16	4.55	1
1147	2009-10-29	127	37.47	17	15	4.5	1
1148	2009-10-30	133	41.21	18	16	4.67	1
1149	2009-11-02	133	42.36	19	18	4.9	1
1150	2009-11-03	133	42.76	19	17	4.93	1
1151	2009-11-04	133	42.69	19	18	4.97	1
1152	2009-11-05	133	43.12	19	18	5.04	1
1153	2009-11-06	133	42.97	19	17	5.0	1
1154	2009-11-09	133	42.92	19	17	4.99	1
1155	2009-11-10	133	43.03	19	18	5.02	1
1156	2009-11-11	133	43.4	19	18	5.05	1
1157	2009-11-12	133	43.47	19	18	5.07	1
1158	2009-11-13	133	43.94	19	18	5.14	1
1159	2009-11-16	133	44.6	19	18	5.22	1
1160	2009-11-17	133	44.75	19	19	5.28	1
1161	2009-11-18	133	45.4	19	19	5.38	1
1162	2009-11-19	133	46.12	19	19	5.49	1
1163	2009-11-20	133	45.63	19	20	5.48	1
1164	2009-11-23	133	46.4	19	20	5.57	1
1165	2009-11-24	133	43.95	19	19	5.23	1
1166	2009-11-25	133	45.1	19	19	5.38	1
1167	2009-11-26	133	43.28	19	19	5.14	1
1168	2009-11-27	133	43.06	19	19	5.08	1
1169	2009-11-30	133	44.78	19	19	5.28	1
1170	2009-12-01	133	45.54	19	20	5.41	1
1171	2009-12-02	133	45.98	19	20	5.48	1
1172	2009-12-03	133	46.31	19	20	5.54	1
1173	2009-12-04	133	44.89	19	20	5.36	1
1174	2009-12-07	133	45.38	19	20	5.43	1
1175	2009-12-08	133	44.88	19	21	5.43	1
1176	2009-12-09	133	44.34	19	21	5.37	1
1177	2009-12-10	133	44.6	19	21	5.39	1
1178	2009-12-11	134	44.68	19	21	5.38	1
1179	2009-12-14	134	44.61	19	20	5.34	1
1180	2009-12-15	134	44.9	19	20	5.38	1
1181	2009-12-16	134	44.86	19	21	5.42	1
1182	2009-12-17	134	44.01	19	18	5.2	1
1183	2009-12-18	134	42.85	19	18	5.05	1
1184	2009-12-21	134	43.26	19	18	5.1	1
1185	2009-12-22	134	42.4	19	18	4.97	1
1186	2009-12-23	134	43.1	19	18	5.05	1
1187	2009-12-24	134	44.08	19	19	5.2	1
1188	2009-12-25	135	44.65	19	19	5.22	1
1189	2009-12-28	135	44.98	19	19	5.27	1
1190	2009-12-29	135	44.68	19	20	5.28	1
1191	2009-12-30	135	44.81	19	20	5.29	1
1192	2009-12-31	135	45.18	19	19	5.3	1
1193	2010-01-04	135	45.02	19	19	5.29	1
1194	2010-01-05	135	45.45	19	19	5.34	1
1195	2010-01-06	135	45.52	19	19	5.34	1
1196	2010-01-07	135	44.47	19	19	5.23	1
1197	2010-01-08	136	44.89	19	19	5.26	1
1198	2010-01-11	136	44.95	19	19	5.27	1
1199	2010-01-12	137	46.49	19	19	5.41	1
1200	2010-01-13	137	46.75	19	19	5.4	1
1201	2010-01-14	137	48.03	19	19	5.55	1
1202	2010-01-15	137	47.52	19	20	5.55	1
1203	2010-01-18	137	48.06	19	21	5.66	1
1204	2010-01-19	137	47.93	19	20	5.66	1
1205	2010-01-20	138	46.83	19	19	5.45	1
1206	2010-01-21	138	46.99	19	19	5.5	1
1207	2010-01-22	138	45.95	19	19	5.37	1
1208	2010-01-25	138	45.68	19	18	5.29	1
1209	2010-01-26	138	44.7	19	17	5.12	1
1210	2010-01-27	138	44.75	19	16	5.08	1
1211	2010-01-28	138	45.46	19	16	5.16	1
1212	2010-01-29	138	45.99	19	17	5.24	1
1213	2010-02-01	138	45.85	19	17	5.23	1
1214	2010-02-02	138	45.55	19	16	5.18	1
1215	2010-02-03	139	45.25	19	17	5.18	1
1216	2010-02-04	139	45.59	19	17	5.25	1
1217	2010-02-05	139	44.88	19	17	5.17	1
1218	2010-02-08	139	44.84	19	17	5.19	1
1219	2010-02-09	139	44.7	19	17	5.18	1
1220	2010-02-10	139	45.72	19	17	5.24	1
1221	2010-02-11	139	45.78	19	17	5.26	1
1222	2010-02-12	139	46.1	19	17	5.3	1
1223	2010-02-22	139	45.98	19	17	5.29	1
1224	2010-02-23	139	46.4	19	17	5.35	1
1225	2010-02-24	139	47.68	19	17	5.49	1
1226	2010-02-25	139	48.15	18	18	5.55	1
1227	2010-02-26	139	47.57	18	18	5.57	1
1228	2010-03-01	139	47.32	17	20	5.61	1
1229	2010-03-02	139	47.33	17	20	5.63	1
1230	2010-03-03	139	47.75	17	20	5.67	1
1231	2010-03-04	139	46.32	17	20	5.47	1
1232	2010-03-05	140	46.8	17	20	5.49	1
1233	2010-03-08	140	47.26	17	20	5.56	1
1234	2010-03-09	141	47.12	17	21	5.47	1
1235	2010-03-10	141	46.41	17	21	5.38	1
1236	2010-03-11	141	46.14	17	21	5.35	1
1237	2010-03-12	141	45.63	17	21	5.29	1
1238	2010-03-15	141	45.19	17	21	5.22	1
1239	2010-03-16	142	45.38	17	21	5.23	1
1240	2010-03-17	142	46.44	17	21	5.35	1
1241	2010-03-18	142	46.24	17	21	5.34	1
1242	2010-03-19	142	46.34	17	21	5.36	1
1243	2010-03-22	142	46.44	17	21	5.34	2
1244	2010-03-23	142	46.17	17	21	5.32	2
1245	2010-03-24	142	46.34	17	21	5.34	2
1246	2010-03-25	142	45.83	16	22	5.3	2
1247	2010-03-26	142	45.51	16	23	5.35	2
1248	2010-03-29	142	45.4	16	22	5.36	2
1249	2010-03-30	142	45.55	15	23	5.33	2
1250	2010-03-31	142	45.48	15	24	5.37	2
1251	2010-04-01	142	46.02	15	24	5.43	2
1252	2010-04-02	143	46.5	14	24	5.44	2
1253	2010-04-06	143	46.86	14	24	5.49	2
1254	2010-04-07	143	47.29	14	24	5.52	2
1255	2010-04-08	143	47.69	15	23	5.55	2
1256	2010-04-09	143	48.22	15	22	5.62	2
1257	2010-04-12	143	49.49	15	21	5.74	2
1258	2010-04-13	143	49.1	15	20	5.65	2
1259	2010-04-14	143	49.31	15	21	5.72	2
1260	2010-04-15	143	48.27	14	22	5.63	2
1261	2010-04-16	144	48.75	14	21	5.6	2
1262	2010-04-19	144	47.95	13	21	5.43	2
1263	2010-04-20	144	49.26	13	21	5.54	2
1264	2010-04-21	144	50.04	12	23	5.68	2
1265	2010-04-22	144	49.99	13	23	5.67	2
1266	2010-04-23	145	49.71	13	22	5.62	2
1267	2010-04-26	145	49.39	12	23	5.62	2
1268	2010-04-27	145	48.23	12	23	5.49	2
1269	2010-04-28	145	47.44	12	22	5.51	2
1270	2010-04-29	145	45.76	13	19	5.33	2
1271	2010-04-30	145	44.57	13	18	5.14	2
1272	2010-05-04	145	45.37	13	18	5.2	2
1273	2010-05-05	145	46.41	13	19	5.36	2
1274	2010-05-06	146	45.57	13	18	5.23	2
1275	2010-05-07	146	44.68	13	18	5.13	2
1276	2010-05-10	146	43.64	13	17	5.0	2
1277	2010-05-11	146	42.42	13	17	4.87	2
1278	2010-05-12	146	41.44	13	17	4.77	2
1279	2010-05-13	146	42.78	13	17	4.9	2
1280	2010-05-14	146	43.4	13	17	4.96	2
1281	2010-05-17	146	41.05	13	17	4.67	2
1282	2010-05-18	146	41.2	13	17	4.69	2
1283	2010-05-19	146	41.3	13	16	4.68	2
1284	2010-05-20	146	40.26	13	16	4.56	2
1285	2010-05-21	146	40.96	13	15	4.62	2
1286	2010-05-24	146	42.6	13	16	4.84	2
1287	2010-05-25	148	43.12	13	16	4.84	2
1288	2010-05-26	149	42.95	13	16	4.81	2
1289	2010-05-27	149	43.6	13	17	4.92	2
1290	2010-05-28	149	44.39	13	17	5.0	2
1291	2010-05-31	149	43.9	13	16	4.91	2
1292	2010-06-01	149	42.67	13	16	4.78	2
1293	2010-06-02	149	42.95	13	16	4.83	2
1294	2010-06-03	151	42.87	13	16	4.77	2
1295	2010-06-04	151	43.29	13	16	4.83	2
1296	2010-06-07	151	43.37	13	16	4.84	2
1297	2010-06-08	151	43.44	13	17	4.87	2
1298	2010-06-09	151	44.29	13	17	4.97	2
1299	2010-06-10	152	44.66	13	17	4.98	2
1300	2010-06-11	152	44.25	13	17	4.95	2
1301	2010-06-17	152	42.34	13	17	4.78	2
1302	2010-06-18	154	40.47	13	16	4.51	2
1303	2010-06-21	154	41.03	13	16	4.6	2
1304	2010-06-22	154	41.19	13	16	4.62	2
1305	2010-06-23	155	41.35	13	16	4.62	2
1306	2010-06-24	155	41.31	13	16	4.63	2
1307	2010-06-25	155	40.4	13	16	4.54	2
1308	2010-06-28	155	39.82	13	16	4.47	2
1309	2010-06-29	155	37.96	13	15	4.22	2
1310	2010-06-30	155	38.08	13	14	4.18	2
1311	2010-07-01	155	36.88	13	14	4.08	2
1312	2010-07-02	155	35.97	13	14	4.0	2
1313	2010-07-05	155	35.72	13	14	3.98	2
1314	2010-07-06	155	36.81	13	14	4.09	2
1315	2010-07-07	155	37.35	13	14	4.14	2
1316	2010-07-08	155	37.41	13	14	4.15	2
1317	2010-07-09	155	38.17	13	15	4.26	2
1318	2010-07-12	155	38.22	13	15	4.27	2
1319	2010-07-13	155	37.37	13	15	4.19	2
1320	2010-07-14	155	37.7	13	15	4.23	2
1321	2010-07-15	155	37.19	13	14	4.14	2
1322	2010-07-16	155	37.15	13	15	4.16	2
1323	2010-07-19	155	37.92	13	15	4.24	2
1324	2010-07-20	155	39.11	13	16	4.39	2
1325	2010-07-21	155	39.39	13	15	4.4	2
1326	2010-07-22	155	39.73	13	16	4.46	2
1327	2010-07-23	155	40.17	13	15	4.48	2
1328	2010-07-26	155	40.13	13	18	4.53	2
1329	2010-07-27	155	40.5	14	16	4.53	2
1330	2010-07-28	155	40.81	15	17	4.62	2
1331	2010-07-29	155	40.44	15	18	4.63	2
1332	2010-07-30	155	40.52	15	17	4.63	2
1333	2010-08-02	155	41.16	15	18	4.74	2
1334	2010-08-03	155	40.75	15	17	4.67	2
1335	2010-08-04	155	41.01	15	17	4.7	2
1336	2010-08-05	155	41.36	15	18	4.77	2
1337	2010-08-06	155	42.23	15	17	4.85	2
1338	2010-08-09	155	42.9	15	17	4.93	2
1339	2010-08-10	155	41.56	15	16	4.77	2
1340	2010-08-11	155	42.04	15	16	4.83	2
1341	2010-08-12	155	41.6	15	16	4.77	2
1342	2010-08-13	155	42.19	15	17	4.87	2
1343	2010-08-16	155	43.51	15	17	5.01	2
1344	2010-08-17	155	43.74	15	17	5.03	2
1345	2010-08-18	156	43.59	15	17	5.01	2
1346	2010-08-19	156	43.35	15	17	5.01	2
1347	2010-08-20	156	42.14	15	17	4.87	2
1348	2010-08-23	156	42.24	16	16	4.88	2
1349	2010-08-24	156	42.76	16	15	4.94	2
1350	2010-08-25	158	42.79	15	16	4.85	2
1351	2010-08-26	158	43.0	15	16	4.9	2
1352	2010-08-27	158	43.47	15	16	4.95	2
1353	2010-08-30	158	44.84	15	16	5.09	2
1354	2010-08-31	158	44.73	15	18	5.12	2
1355	2010-09-01	158	43.95	15	18	5.03	2
1356	2010-09-02	158	44.58	15	19	5.15	2
1357	2010-09-03	158	44.45	15	20	5.18	2
1358	2010-09-06	158	44.44	15	19	5.15	2
1359	2010-09-07	158	44.41	15	20	5.18	2
1360	2010-09-08	158	44.93	15	19	5.21	2
1361	2010-09-09	158	44.88	15	19	5.2	2
1362	2010-09-10	158	46.05	15	21	5.38	2
1363	2010-09-13	158	46.36	15	21	5.42	2
1364	2010-09-14	158	46.35	15	20	5.4	2
1365	2010-09-15	158	45.62	15	20	5.31	2
1366	2010-09-16	158	44.71	15	18	5.14	2
1367	2010-09-17	158	44.94	15	18	5.16	2
1368	2010-09-20	158	44.19	15	18	5.08	2
1369	2010-09-21	158	44.28	15	18	5.07	2
1370	2010-09-27	158	45.56	15	18	5.21	2
1371	2010-09-28	159	45.49	15	18	5.19	2
1372	2010-09-29	159	44.8	15	18	5.11	2
1373	2010-09-30	159	45.63	15	17	5.17	2
1374	2010-10-08	159	46.18	15	19	5.29	2
1375	2010-10-11	159	45.68	15	20	5.29	2
1376	2010-10-12	159	45.23	15	20	5.25	2
1377	2010-10-13	159	45.37	15	19	5.24	2
1378	2010-10-14	159	44.4	15	17	5.06	2
1379	2010-10-15	159	44.18	15	17	5.03	2
1380	2010-10-18	159	43.96	15	17	5.0	2
1381	2010-10-19	159	45.28	15	17	5.15	2
1382	2010-10-20	159	45.81	15	18	5.19	2
1383	2010-10-21	159	45.9	15	19	5.23	2
1384	2010-10-22	159	45.91	15	19	5.24	2
1385	2010-10-25	159	46.14	15	20	5.29	2
1386	2010-10-26	159	46.74	15	21	5.35	2
1387	2010-10-27	159	46.53	16	20	5.29	2
1388	2010-10-28	159	47.09	16	19	5.25	2
1389	2010-10-29	159	46.63	16	19	5.25	2
1390	2010-11-01	159	47.97	16	19	5.35	2
1391	2010-11-02	160	47.94	16	18	5.32	2
1392	2010-11-03	160	47.43	16	18	5.27	2
1393	2010-11-04	160	48.43	16	18	5.37	2
1394	2010-11-05	160	49.05	16	18	5.45	2
1395	2010-11-08	160	50.19	16	19	5.6	2
1396	2010-11-09	160	51.22	16	19	5.71	2
1397	2010-11-10	160	52.02	16	19	5.77	2
1398	2010-11-11	160	51.56	16	19	5.69	2
1399	2010-11-12	161	49.15	16	18	5.33	2
1400	2010-11-15	161	50.94	16	20	5.56	2
1401	2010-11-16	161	50.48	16	19	5.5	2
1402	2010-11-17	161	48.16	16	17	5.24	2
1403	2010-11-18	161	48.99	16	16	5.31	2
1404	2010-11-19	161	50.45	16	17	5.48	2
1405	2010-11-22	161	50.86	16	19	5.57	2
1406	2010-11-23	161	50.72	16	18	5.54	2
1407	2010-11-24	161	52.21	16	20	5.74	2
1408	2010-11-25	161	52.22	16	20	5.75	2
1409	2010-11-26	161	52.39	16	19	5.75	2
1410	2010-11-29	161	53.01	16	20	5.85	2
1411	2010-11-30	161	51.41	16	19	5.65	2
1412	2010-12-01	161	50.48	16	20	5.59	2
1413	2010-12-02	161	50.36	16	20	5.6	2
1414	2010-12-03	161	49.64	16	20	5.52	2
1415	2010-12-06	161	50.01	16	16	5.44	2
1416	2010-12-07	161	50.52	16	17	5.51	2
1417	2010-12-08	161	49.71	16	20	5.5	2
1418	2010-12-09	162	49.73	16	16	5.39	2
1419	2010-12-10	162	50.36	16	16	5.45	2
1420	2010-12-13	162	50.81	16	19	5.59	2
1421	2010-12-14	162	50.88	16	19	5.61	2
1422	2010-12-15	163	51.05	16	19	5.6	2
1423	2010-12-16	163	51.29	16	18	5.6	2
1424	2010-12-17	164	51.34	16	19	5.62	2
1425	2010-12-20	164	50.8	16	17	5.52	2
1426	2010-12-21	164	50.78	16	18	5.56	2
1427	2010-12-22	165	50.35	16	18	5.5	2
1428	2010-12-23	165	49.73	16	17	5.41	2
1429	2010-12-24	165	48.94	16	16	5.3	2
1430	2010-12-27	165	47.5	16	16	5.14	2
1431	2010-12-28	165	46.82	16	15	5.02	2
1432	2010-12-29	165	47.8	16	15	5.11	2
1433	2010-12-30	165	47.84	16	16	5.14	2
1434	2010-12-31	165	48.71	16	16	5.24	2
1435	2011-01-04	165	49.23	16	16	5.29	2
1436	2011-01-05	165	49.32	16	16	5.31	2
1437	2011-01-06	165	48.97	16	16	5.27	2
1438	2011-01-07	166	48.83	16	16	5.22	2
1439	2011-01-10	166	47.37	16	16	5.06	2
1440	2011-01-11	166	46.78	16	16	5.01	2
1441	2011-01-12	166	46.73	16	17	5.03	2
1442	2011-01-13	166	47.17	16	16	5.05	2
1443	2011-01-14	166	46.62	16	16	4.98	2
1444	2011-01-17	166	44.63	16	16	4.77	2
1445	2011-01-18	166	44.76	16	16	4.78	2
1446	2011-01-19	166	45.57	16	16	4.87	2
1447	2011-01-20	166	44.0	16	16	4.7	2
1448	2011-01-21	166	43.98	16	16	4.71	2
1449	2011-01-24	166	42.77	16	16	4.6	2
1450	2011-01-25	166	42.57	16	16	4.54	2
1451	2011-01-26	166	43.16	16	16	4.61	2
1452	2011-01-27	166	43.83	16	16	4.68	2
1453	2011-01-28	166	44.3	16	16	4.72	2
1454	2011-01-31	166	44.04	16	16	4.75	2
1455	2011-02-01	166	44.13	16	16	4.76	2
1456	2011-02-09	166	43.79	16	16	4.74	2
1457	2011-02-10	166	45.37	16	16	4.9	2
1458	2011-02-11	166	45.81	16	16	4.95	2
1459	2011-02-14	166	46.26	16	17	5.02	2
1460	2011-02-15	166	46.16	16	17	5.02	2
1461	2011-02-16	166	46.91	16	16	5.08	2
1462	2011-02-17	166	46.86	16	16	5.08	2
1463	2011-02-18	167	46.51	16	16	5.04	2
1464	2011-02-21	167	46.97	16	17	5.12	2
1465	2011-02-22	168	45.89	15	17	4.97	2
1466	2011-02-23	168	46.43	15	17	5.04	2
1467	2011-02-24	168	46.74	15	17	5.07	2
1468	2011-02-25	169	46.46	15	17	5.05	2
1469	2011-02-28	169	47.1	16	16	5.08	2
1470	2011-03-01	169	47.08	16	18	5.12	2
1471	2011-03-02	169	47.26	16	18	5.15	2
1472	2011-03-03	169	46.11	16	18	5.03	2
1473	2011-03-04	169	46.41	16	18	5.07	2
1474	2011-03-07	169	46.92	16	18	5.1	2
1475	2011-03-08	169	47.07	16	18	5.13	2
1476	2011-03-09	169	46.8	16	18	5.14	2
1477	2011-03-10	169	47.38	16	16	5.14	2
1478	2011-03-11	169	47.45	16	16	5.15	2
1479	2011-03-14	169	48.22	16	18	5.28	2
1480	2011-03-15	169	48.18	16	17	5.21	2
1481	2011-03-16	169	48.64	16	17	5.24	2
1482	2011-03-17	169	48.0	16	16	5.15	2
1483	2011-03-18	170	47.86	16	17	5.15	2
1484	2011-03-21	170	47.52	15	17	5.09	2
1485	2011-03-22	171	47.18	15	17	5.05	2
1486	2011-03-23	171	47.64	14	18	5.1	2
1487	2011-03-24	171	47.4	14	20	5.12	2
1488	2011-03-25	171	47.5	14	20	5.14	2
1489	2011-03-28	171	47.38	13	19	5.09	2
1490	2011-03-29	171	46.73	12	20	5.0	2
1491	2011-03-30	171	46.45	12	20	4.94	2
1492	2011-03-31	171	46.3	12	19	4.89	2
1493	2011-04-01	171	46.42	12	21	4.95	2
1494	2011-04-06	171	46.08	12	21	4.93	2
1495	2011-04-07	172	46.37	12	21	4.94	2
1496	2011-04-08	172	46.97	11	22	4.99	2
1497	2011-04-11	172	46.65	11	22	4.95	2
1498	2011-04-12	172	46.14	11	23	4.94	2
1499	2011-04-13	172	46.54	11	25	5.02	2
1500	2011-04-14	172	46.71	11	24	5.02	2
1501	2011-04-15	173	46.28	10	24	4.99	2
1502	2011-04-18	173	45.98	10	25	5.01	2
1503	2011-04-19	173	45.65	10	25	4.98	2
1504	2011-04-20	173	46.37	10	25	5.07	2
1505	2011-04-21	174	45.55	11	26	5.06	2
1506	2011-04-22	174	45.48	11	23	5.01	2
1507	2011-04-25	174	44.21	11	24	4.9	2
1508	2011-04-26	174	43.59	11	23	4.79	2
1509	2011-04-27	174	43.03	12	21	4.73	2
1510	2011-04-28	174	40.47	10	21	4.56	2
1511	2011-04-29	174	40.64	10	22	4.6	2
1512	2011-05-03	174	41.02	9	24	4.64	2
1513	2011-05-04	174	40.5	9	24	4.58	2
1514	2011-05-05	174	40.82	9	24	4.61	2
1515	2011-05-06	174	41.15	9	24	4.64	2
1516	2011-05-09	174	41.44	9	24	4.68	2
1517	2011-05-10	174	41.43	9	24	4.69	2
1518	2011-05-11	174	41.55	9	24	4.71	2
1519	2011-05-12	174	41.08	9	24	4.65	2
1520	2011-05-13	174	41.26	9	24	4.67	2
1521	2011-05-16	174	41.11	9	24	4.67	2
1522	2011-05-17	174	40.95	9	24	4.65	2
1523	2011-05-18	174	41.11	9	24	4.67	2
1524	2011-05-19	174	41.07	9	24	4.66	2
1525	2011-05-20	175	41.05	9	24	4.64	2
1526	2011-05-23	175	39.81	9	23	4.46	2
1527	2011-05-24	175	39.77	9	23	4.46	2
1528	2011-05-25	175	39.06	9	23	4.38	2
1529	2011-05-26	175	38.6	9	23	4.33	2
1530	2011-05-27	175	37.96	9	22	4.22	2
1531	2011-05-30	175	37.59	9	22	4.18	2
1532	2011-05-31	175	38.11	9	23	4.26	2
1533	2011-06-01	175	38.42	9	23	4.3	2
1534	2011-06-02	175	37.77	9	23	4.23	2
1535	2011-06-03	175	38.49	9	23	4.31	2
1536	2011-06-07	175	39.03	9	23	4.38	2
1537	2011-06-08	175	39.07	9	23	4.38	2
1538	2011-06-09	175	38.08	9	24	4.3	2
1539	2011-06-10	176	38.07	9	24	4.28	2
1540	2011-06-13	176	38.14	9	23	4.27	2
1541	2011-06-14	176	38.29	9	24	4.33	2
1542	2011-06-15	176	38.11	9	23	4.28	2
1543	2011-06-16	176	37.48	9	22	4.19	2
1544	2011-06-17	176	36.81	9	23	4.13	2
1545	2011-06-20	176	36.38	9	22	4.06	2
1546	2011-06-21	176	36.75	9	22	4.1	2
1547	2011-06-22	177	36.56	9	22	4.09	2
1548	2011-06-23	177	37.28	9	22	4.17	2
1549	2011-06-24	177	37.94	9	23	4.27	2
1550	2011-06-27	177	38.13	9	24	4.32	2
1551	2011-06-28	177	38.31	9	24	4.34	2
1552	2011-06-29	177	37.87	9	24	4.29	2
1553	2011-06-30	177	38.31	9	24	4.34	2
1554	2011-07-01	177	38.55	9	24	4.37	2
1555	2011-07-04	177	39.36	9	24	4.47	2
1556	2011-07-05	177	39.26	9	26	4.51	2
1557	2011-07-06	179	39.93	9	25	4.55	2
1558	2011-07-07	179	40.09	9	25	4.56	2
1559	2011-07-08	179	40.3	9	23	4.54	2
1560	2011-07-11	179	40.13	9	26	4.58	2
1561	2011-07-12	179	39.82	9	24	4.5	2
1562	2011-07-13	179	40.23	9	26	4.59	2
1563	2011-07-14	179	40.81	9	26	4.67	2
1564	2011-07-15	179	41.99	9	26	4.78	2
1565	2011-07-18	179	41.99	9	26	4.77	2
1566	2011-07-19	181	41.9	9	24	4.71	2
1567	2011-07-20	181	41.92	9	24	4.7	2
1568	2011-07-21	181	41.22	9	25	4.63	2
1569	2011-07-22	181	41.64	9	24	4.65	2
1570	2011-07-25	181	40.42	9	22	4.47	2
1571	2011-07-26	181	40.52	9	22	4.48	2
1572	2011-07-27	181	41.2	9	23	4.58	2
1573	2011-07-28	182	41.29	9	23	4.59	2
1574	2011-07-29	182	41.0	10	21	4.54	2
1575	2011-08-01	182	40.98	10	21	4.57	2
1576	2011-08-02	182	40.66	10	21	4.53	2
1577	2011-08-03	182	40.77	10	21	4.55	2
1578	2011-08-04	182	40.76	10	21	4.55	2
1579	2011-08-05	182	40.05	10	21	4.46	2
1580	2011-08-08	182	38.13	10	21	4.22	2
1581	2011-08-09	182	38.15	10	20	4.2	2
1582	2011-08-10	182	38.34	10	21	4.24	2
1583	2011-08-11	182	39.25	10	21	4.35	2
1584	2011-08-12	182	39.66	10	21	4.39	2
1585	2011-08-15	182	40.14	11	20	4.43	2
1586	2011-08-16	182	39.8	11	20	4.38	2
1587	2011-08-17	182	39.68	11	20	4.38	2
1588	2011-08-18	182	39.03	11	19	4.29	2
1589	2011-08-19	184	38.65	11	21	4.25	2
1590	2011-08-22	184	38.18	11	22	4.21	2
1591	2011-08-23	184	38.79	11	22	4.29	2
1592	2011-08-24	184	38.85	11	22	4.3	2
1593	2011-08-25	184	39.48	11	22	4.37	2
1594	2011-08-26	184	39.53	11	22	4.39	2
1595	2011-08-29	184	38.17	12	22	4.36	2
1596	2011-08-30	184	37.82	12	21	4.29	2
1597	2011-08-31	184	37.63	12	20	4.27	2
1598	2011-09-01	184	37.36	12	20	4.24	2
1599	2011-09-02	184	36.81	12	21	4.2	2
1600	2011-09-05	184	36.07	12	21	4.11	2
1601	2011-09-06	184	35.76	12	20	4.06	2
1602	2011-09-07	184	36.39	12	21	4.16	2
1603	2011-09-08	184	36.25	12	21	4.14	2
1604	2011-09-09	184	35.85	12	21	4.1	2
1605	2011-09-13	184	35.53	12	19	4.03	2
1606	2011-09-14	184	35.96	12	19	4.08	2
1607	2011-09-15	184	35.93	12	20	4.08	2
1608	2011-09-16	184	35.85	12	20	4.07	2
1609	2011-09-19	184	35.37	12	19	4.0	2
1610	2011-09-20	184	35.5	12	19	4.01	2
1611	2011-09-21	184	36.44	12	19	4.12	2
1612	2011-09-22	184	35.32	12	19	3.99	2
1613	2011-09-23	184	35.01	12	19	3.95	2
1614	2011-09-26	184	34.44	12	19	3.89	2
1615	2011-09-27	185	34.55	12	19	3.91	2
1616	2011-09-28	185	34.09	12	19	3.84	2
1617	2011-09-29	185	33.06	12	19	3.72	2
1618	2011-09-30	185	33.16	12	18	3.71	2
1619	2011-10-10	185	33.11	12	18	3.71	2
1620	2011-10-11	185	33.09	12	18	3.7	2
1621	2011-10-12	185	34.05	12	19	3.83	2
1622	2011-10-13	185	34.47	12	19	3.88	2
1623	2011-10-14	185	34.3	12	19	3.86	2
1624	2011-10-17	185	34.37	12	19	3.87	2
1625	2011-10-18	185	33.38	12	18	3.75	2
1626	2011-10-19	185	33.21	12	18	3.72	2
1627	2011-10-20	185	32.39	12	17	3.61	2
1628	2011-10-21	185	31.84	12	17	3.55	2
1629	2011-10-24	185	32.25	12	18	3.59	2
1630	2011-10-25	185	32.29	12	18	3.67	2
1631	2011-10-26	186	32.09	12	18	3.69	2
1632	2011-10-27	186	32.01	12	18	3.68	2
1633	2011-10-28	187	32.19	12	18	3.74	2
1634	2011-10-31	187	32.0	13	20	3.76	2
1635	2011-11-01	187	32.26	13	20	3.79	2
1636	2011-11-02	187	32.91	13	20	3.85	2
1637	2011-11-03	187	33.17	13	20	3.87	2
1638	2011-11-04	187	33.15	13	21	3.9	2
1639	2011-11-07	187	33.11	13	21	3.89	2
