	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
556	2007-05-31	26	36.3	3	8	4.85	0
557	2007-06-01	26	38.35	3	6	4.52	0
558	2007-06-04	26	35.64	3	6	4.16	0
559	2007-06-05	26	35.67	3	6	4.19	0
560	2007-06-06	26	35.63	3	6	4.23	0
561	2007-06-07	26	34.77	3	7	4.42	0
562	2007-06-08	26	35.46	3	7	4.47	0
563	2007-06-11	26	35.78	3	7	4.54	0
564	2007-06-12	26	36.16	3	7	4.57	0
565	2007-06-13	26	37.93	3	7	4.81	0
566	2007-06-14	26	37.88	3	7	4.77	0
567	2007-06-15	26	37.11	3	7	4.64	0
568	2007-06-18	26	36.45	3	8	4.74	0
569	2007-06-19	26	36.8	3	8	4.83	0
570	2007-06-20	26	35.56	3	8	4.67	0
571	2007-06-21	26	36.33	3	7	4.61	0
572	2007-06-22	26	33.75	3	7	4.26	0
573	2007-06-25	26	34.02	3	5	3.91	0
574	2007-06-26	26	34.27	3	5	3.96	0
575	2007-06-27	26	33.69	3	6	4.01	0
576	2007-06-28	26	31.17	3	6	3.68	0
577	2007-06-29	26	31.16	3	5	3.5	0
578	2007-07-02	26	31.58	3	5	3.65	0
579	2007-07-03	26	31.73	3	5	3.7	0
580	2007-07-04	26	30.57	3	5	3.59	0
581	2007-07-05	26	28.69	3	5	3.38	0
582	2007-07-06	26	30.15	3	5	3.63	0
583	2007-07-09	26	31.26	3	5	3.75	0
584	2007-07-10	26	30.72	3	5	3.6	0
585	2007-07-11	26	30.67	3	5	3.67	0
586	2007-07-12	26	30.43	3	5	3.7	0
587	2007-07-13	26	30.71	3	5	3.66	0
588	2007-07-16	26	29.47	3	5	3.52	0
589	2007-07-17	26	30.02	3	5	3.6	0
590	2007-07-18	26	29.99	3	5	3.61	0
591	2007-07-19	26	30.31	3	5	3.63	0
592	2007-07-20	26	31.31	3	5	3.75	0
593	2007-07-23	26	33.03	3	5	3.96	0
594	2007-07-24	26	32.53	3	5	3.93	0
595	2007-07-25	26	31.81	3	6	4.04	0
596	2007-07-26	26	29.78	3	8	4.14	0
597	2007-07-27	26	30.52	3	8	4.21	0
598	2007-07-30	26	31.5	4	7	4.31	0
599	2007-07-31	26	32.66	4	7	4.34	0
600	2007-08-01	26	33.0	4	6	4.08	0
601	2007-08-02	26	32.72	4	7	4.23	0
602	2007-08-03	27	33.43	4	8	4.35	0
603	2007-08-06	27	33.62	4	8	4.47	0
604	2007-08-07	27	33.02	4	8	4.42	0
605	2007-08-08	27	33.73	4	7	4.27	0
606	2007-08-09	27	34.23	4	7	4.29	0
607	2007-08-10	27	34.46	4	6	4.15	0
608	2007-08-13	27	32.37	5	6	4.14	0
609	2007-08-14	27	34.79	5	5	4.26	0
610	2007-08-15	27	34.48	5	5	4.21	0
611	2007-08-16	28	36.49	5	5	4.35	0
612	2007-08-17	28	38.31	5	4	4.35	0
613	2007-08-20	28	39.2	5	4	4.48	0
614	2007-08-21	28	38.84	5	4	4.47	0
615	2007-08-22	28	38.99	5	4	4.5	0
616	2007-08-23	28	37.95	6	3	4.53	0
617	2007-08-24	28	37.14	6	4	4.55	0
618	2007-08-27	28	38.84	6	3	4.55	0
619	2007-08-28	28	37.86	6	4	4.53	0
620	2007-08-29	28	38.05	6	4	4.48	0
621	2007-08-30	28	39.33	6	4	4.64	0
622	2007-08-31	28	39.86	6	4	4.66	0
623	2007-09-03	28	42.48	6	3	4.76	0
624	2007-09-04	28	41.73	6	3	4.7	0
625	2007-09-05	28	41.87	6	3	4.73	0
626	2007-09-06	28	41.99	6	3	4.76	0
627	2007-09-07	28	41.36	6	3	4.73	0
628	2007-09-10	28	41.81	6	3	4.85	0
629	2007-09-11	28	38.86	6	3	4.48	0
630	2007-09-12	28	38.18	6	3	4.47	0
631	2007-09-13	28	39.03	6	3	4.53	0
632	2007-09-14	28	39.73	6	3	4.57	0
633	2007-09-17	28	40.64	6	3	4.64	0
634	2007-09-18	28	40.71	6	3	4.66	0
635	2007-09-19	28	40.41	6	3	4.58	0
636	2007-09-20	28	40.59	6	3	4.64	0
637	2007-09-21	28	39.83	6	3	4.59	0
638	2007-09-24	28	39.13	6	3	4.55	0
639	2007-09-25	28	38.96	6	3	4.51	0
640	2007-09-26	28	38.09	6	3	4.42	0
641	2007-09-27	28	38.43	6	3	4.45	0
642	2007-09-28	28	39.09	6	3	4.54	0
643	2007-10-08	28	38.93	6	3	4.66	0
644	2007-10-09	28	39.96	6	3	4.73	0
645	2007-10-10	28	39.74	6	3	4.69	0
646	2007-10-11	28	38.94	6	3	4.61	0
647	2007-10-12	28	37.66	6	3	4.44	0
648	2007-10-15	28	37.98	6	3	4.47	0
649	2007-10-16	28	38.26	6	3	4.53	0
650	2007-10-17	28	38.63	6	3	4.51	0
651	2007-10-18	28	38.24	6	3	4.43	0
652	2007-10-19	28	37.35	6	3	4.39	0
653	2007-10-22	28	36.61	6	3	4.26	0
654	2007-10-23	28	36.41	6	3	4.14	0
655	2007-10-24	28	35.88	6	3	4.02	0
656	2007-10-25	28	33.29	6	3	3.69	0
657	2007-10-26	28	32.74	6	3	3.65	0
658	2007-10-29	28	32.91	6	3	3.66	0
659	2007-10-30	28	33.29	6	3	3.73	0
660	2007-10-31	28	35.1	5	3	3.81	0
661	2007-11-01	28	33.84	5	3	3.68	0
662	2007-11-02	28	32.99	5	3	3.61	0
663	2007-11-05	28	33.1	5	3	3.7	0
664	2007-11-06	28	33.49	5	3	3.73	0
665	2007-11-07	28	33.07	5	3	3.74	0
666	2007-11-08	28	32.21	5	3	3.63	0
667	2007-11-09	28	31.6	5	3	3.61	0
668	2007-11-12	28	30.83	5	3	3.58	0
669	2007-11-13	28	31.3	5	3	3.64	0
670	2007-11-14	28	32.3	5	3	3.74	0
671	2007-11-15	28	32.0	5	3	3.71	0
672	2007-11-16	28	31.94	5	3	3.76	0
673	2007-11-19	28	32.89	5	3	3.84	0
674	2007-11-20	28	33.52	5	3	3.85	0
675	2007-11-21	28	33.51	5	3	3.78	0
676	2007-11-22	28	32.03	5	3	3.61	0
677	2007-11-23	28	32.81	5	3	3.68	0
678	2007-11-26	28	32.62	5	3	3.62	0
679	2007-11-27	28	32.18	5	3	3.62	0
680	2007-11-28	28	32.27	5	3	3.63	0
681	2007-11-29	28	32.95	5	3	3.72	0
682	2007-11-30	28	32.05	5	3	3.66	0
683	2007-12-03	28	32.17	5	3	3.69	0
684	2007-12-04	28	32.65	5	3	3.71	0
685	2007-12-05	28	33.35	5	3	3.76	0
686	2007-12-06	28	33.37	5	3	3.78	0
687	2007-12-07	29	34.08	5	3	3.81	0
688	2007-12-10	29	34.91	5	3	3.88	0
689	2007-12-11	29	35.28	5	3	3.93	0
690	2007-12-12	29	35.24	5	3	3.95	0
691	2007-12-13	29	34.75	5	3	3.87	0
692	2007-12-14	29	35.24	5	3	3.94	0
693	2007-12-17	29	35.3	5	3	3.96	0
694	2007-12-18	29	34.39	5	3	3.89	0
695	2007-12-19	29	35.03	5	3	3.96	0
696	2007-12-20	29	35.79	5	3	4.02	0
697	2007-12-21	29	36.56	5	3	4.07	0
698	2007-12-24	29	37.31	5	3	4.11	0
699	2007-12-25	29	37.57	5	3	4.15	0
700	2007-12-26	29	38.66	5	3	4.23	0
701	2007-12-27	29	39.32	5	3	4.25	0
702	2007-12-28	29	38.87	5	3	4.23	0
703	2008-01-02	29	39.71	5	3	4.35	0
704	2008-01-03	29	40.89	5	3	4.45	0
705	2008-01-04	29	40.71	5	3	4.45	0
706	2008-01-07	29	41.27	5	3	4.44	0
707	2008-01-08	29	39.76	5	3	4.29	0
708	2008-01-09	29	41.0	5	3	4.44	0
709	2008-01-10	29	41.11	5	3	4.44	0
710	2008-01-11	29	41.23	5	3	4.45	0
711	2008-01-14	29	42.34	5	3	4.53	0
712	2008-01-15	29	43.02	5	3	4.55	0
713	2008-01-16	29	42.78	5	3	4.48	0
714	2008-01-17	29	41.83	5	3	4.42	0
715	2008-01-18	29	41.91	5	3	4.51	0
716	2008-01-21	29	39.96	5	3	4.37	0
717	2008-01-22	29	36.58	5	3	4.0	0
718	2008-01-23	29	37.95	5	3	4.19	0
719	2008-01-24	29	38.9	5	3	4.36	0
720	2008-01-25	29	38.65	5	3	4.34	0
721	2008-01-28	29	35.93	5	3	4.01	0
722	2008-01-29	29	36.11	5	3	4.12	0
723	2008-01-30	29	36.55	5	3	4.12	0
724	2008-01-31	29	35.57	5	3	3.99	0
725	2008-02-01	29	34.18	5	3	3.85	0
726	2008-02-04	29	36.75	5	3	4.15	0
727	2008-02-05	29	37.1	5	3	4.16	0
728	2008-02-13	29	36.59	5	3	4.13	0
729	2008-02-14	29	37.78	5	3	4.24	0
730	2008-02-15	29	37.67	5	3	4.22	0
731	2008-02-18	29	38.56	5	3	4.34	0
732	2008-02-19	29	39.38	5	3	4.41	0
733	2008-02-20	29	38.8	5	3	4.36	0
734	2008-02-21	29	38.93	5	3	4.43	0
735	2008-02-22	29	38.35	5	3	4.37	0
736	2008-02-25	29	37.23	5	3	4.27	0
737	2008-02-26	29	37.58	5	3	4.29	0
738	2008-02-27	29	40.21	5	3	4.39	0
739	2008-02-28	29	39.81	5	3	4.38	0
740	2008-02-29	29	39.65	5	3	4.43	0
741	2008-03-03	29	40.48	5	3	4.55	0
742	2008-03-04	29	39.83	5	3	4.52	0
743	2008-03-05	29	39.64	5	3	4.55	0
744	2008-03-06	29	40.07	5	3	4.56	0
745	2008-03-07	29	38.97	5	3	4.43	0
746	2008-03-10	29	37.61	5	3	4.29	0
747	2008-03-11	29	37.75	6	2	4.4	0
748	2008-03-12	29	37.1	6	2	4.31	0
749	2008-03-13	29	35.85	6	2	4.19	0
750	2008-03-14	29	35.45	6	2	4.18	0
751	2008-03-17	29	32.23	5	2	3.85	0
752	2008-03-18	29	29.96	5	2	3.58	0
753	2008-03-19	29	30.91	5	2	3.72	0
754	2008-03-20	29	31.8	5	2	3.88	0
755	2008-03-21	29	32.05	5	2	3.9	0
756	2008-03-24	29	31.58	5	2	3.83	0
757	2008-03-25	29	31.72	5	2	3.89	0
758	2008-03-26	29	31.66	5	2	3.93	0
759	2008-03-27	29	30.02	5	2	3.7	0
760	2008-03-28	29	30.63	5	2	3.83	0
761	2008-03-31	29	29.53	4	3	3.66	0
762	2008-04-01	29	27.32	4	3	3.37	0
763	2008-04-02	29	26.03	4	3	3.2	0
764	2008-04-03	29	26.44	4	3	3.3	0
765	2008-04-07	29	27.98	4	3	3.49	0
766	2008-04-08	29	28.54	4	3	3.53	0
767	2008-04-09	29	27.65	4	3	3.35	0
768	2008-04-10	29	28.22	4	3	3.41	0
769	2008-04-11	29	28.26	4	3	3.46	0
770	2008-04-14	29	26.46	4	3	3.21	0
771	2008-04-15	29	27.1	4	3	3.32	0
772	2008-04-16	29	26.17	4	3	3.24	0
773	2008-04-17	29	25.08	4	3	3.09	0
774	2008-04-18	29	23.94	4	3	2.94	0
775	2008-04-21	29	24.28	4	2	2.9	0
776	2008-04-22	29	23.66	4	2	2.85	0
777	2008-04-23	29	24.27	4	2	2.95	0
778	2008-04-24	29	25.18	4	3	3.22	0
779	2008-04-25	29	25.72	4	3	3.25	0
780	2008-04-28	29	30.52	4	3	3.2	0
781	2008-04-29	29	31.08	4	3	3.24	0
782	2008-04-30	29	31.58	4	3	3.36	0
783	2008-05-05	29	32.57	4	3	3.46	0
784	2008-05-06	29	32.35	4	3	3.43	0
785	2008-05-07	29	30.75	4	3	3.28	0
786	2008-05-08	29	31.86	4	3	3.4	0
787	2008-05-09	29	31.42	4	3	3.38	0
788	2008-05-12	29	31.42	4	3	3.41	0
789	2008-05-13	29	31.11	4	3	3.38	0
790	2008-05-14	29	32.22	4	3	3.5	0
791	2008-05-15	29	32.37	4	3	3.5	0
792	2008-05-16	29	31.73	4	3	3.43	0
793	2008-05-19	29	31.68	4	3	3.43	0
794	2008-05-20	29	29.47	4	3	3.19	0
795	2008-05-21	29	29.87	4	3	3.25	0
796	2008-05-22	29	29.62	4	3	3.26	0
797	2008-05-23	29	29.85	4	3	3.26	0
798	2008-05-26	29	28.89	4	3	3.14	0
799	2008-05-27	29	29.13	4	3	3.16	0
800	2008-05-28	29	29.86	4	3	3.24	0
801	2008-05-29	29	28.98	4	3	3.15	0
802	2008-05-30	29	29.03	4	3	3.18	0
803	2008-06-02	29	29.4	4	3	3.21	0
804	2008-06-03	29	29.56	4	3	3.23	0
805	2008-06-04	29	29.1	4	3	3.18	0
806	2008-06-05	29	29.2	4	3	3.18	0
807	2008-06-06	29	29.05	4	3	3.16	0
808	2008-06-10	29	26.6	4	3	2.88	0
809	2008-06-11	29	25.76	4	3	2.79	0
810	2008-06-12	29	25.57	4	3	2.77	0
811	2008-06-13	29	24.5	4	3	2.66	0
812	2008-06-16	29	23.78	4	3	2.6	0
813	2008-06-17	29	23.3	4	2	2.45	0
814	2008-06-18	29	23.49	4	3	2.56	0
815	2008-06-19	29	22.09	4	2	2.34	0
816	2008-06-20	29	21.98	4	2	2.36	0
817	2008-06-23	29	21.27	4	2	2.3	0
818	2008-06-24	29	21.85	4	2	2.37	0
819	2008-06-25	29	22.24	4	3	2.5	0
820	2008-06-26	29	22.52	4	3	2.52	0
821	2008-06-27	29	21.62	4	2	2.32	0
822	2008-06-30	29	21.68	4	2	2.33	0
823	2008-07-01	29	21.42	4	2	2.3	0
824	2008-07-02	29	21.81	4	2	2.33	0
825	2008-07-03	29	21.81	4	3	2.42	0
826	2008-07-04	29	21.82	4	3	2.43	0
827	2008-07-07	29	23.22	4	3	2.58	0
828	2008-07-08	29	23.56	4	3	2.6	0
829	2008-07-09	29	24.31	4	3	2.68	0
830	2008-07-10	29	23.67	4	3	2.6	0
831	2008-07-11	29	23.38	4	3	2.58	0
832	2008-07-14	29	24.44	4	3	2.69	0
833	2008-07-15	29	24.06	4	3	2.63	0
834	2008-07-16	29	23.66	4	2	2.5	0
835	2008-07-17	29	23.47	4	2	2.5	0
836	2008-07-18	29	23.16	4	3	2.56	0
837	2008-07-21	29	24.0	4	3	2.67	0
838	2008-07-22	29	24.35	4	3	2.7	0
839	2008-07-23	29	24.08	4	3	2.66	0
840	2008-07-24	29	24.6	4	3	2.72	0
841	2008-07-25	29	24.72	4	3	2.7	0
842	2008-07-28	29	25.06	4	3	2.74	0
843	2008-07-29	29	24.61	4	3	2.72	0
844	2008-07-30	29	24.37	4	3	2.7	0
845	2008-07-31	29	24.35	4	2	2.59	0
846	2008-08-01	29	24.37	4	3	2.67	0
847	2008-08-04	29	24.49	4	2	2.58	0
848	2008-08-05	29	23.11	4	2	2.48	0
849	2008-08-06	29	23.28	4	2	2.49	0
850	2008-08-07	29	23.62	4	2	2.51	0
851	2008-08-08	29	21.84	4	2	2.31	0
852	2008-08-11	29	20.2	4	2	2.13	0
853	2008-08-12	29	19.8	4	2	2.1	0
854	2008-08-13	29	19.75	4	2	2.09	0
855	2008-08-14	29	19.99	4	2	2.11	0
856	2008-08-15	29	20.04	4	2	2.12	0
857	2008-08-18	29	18.5	4	2	1.97	0
858	2008-08-19	29	18.91	4	2	2.01	0
859	2008-08-20	29	20.45	4	2	2.17	0
860	2008-08-21	29	20.02	4	2	2.12	0
861	2008-08-22	29	19.74	4	2	2.07	0
862	2008-08-25	29	19.53	4	2	2.09	0
863	2008-08-26	29	18.9	4	2	1.97	0
864	2008-08-27	29	18.93	4	2	1.98	0
865	2008-08-28	30	19.28	4	2	2.04	0
866	2008-08-29	30	19.77	4	2	2.09	0
867	2008-09-01	30	19.55	4	2	2.06	0
868	2008-09-02	30	20.0	4	2	2.09	0
869	2008-09-03	30	19.68	4	2	2.08	0
870	2008-09-04	30	19.95	4	2	2.1	0
871	2008-09-05	30	18.86	4	2	1.98	0
872	2008-09-08	30	17.96	4	2	1.89	0
873	2008-09-09	30	18.24	4	2	1.92	0
874	2008-09-10	30	18.44	4	2	1.93	0
875	2008-09-11	30	18.76	4	1	1.89	0
876	2008-09-12	30	18.81	4	1	1.89	0
877	2008-09-16	30	18.95	4	0	1.84	0
878	2008-09-17	30	18.49	4	0	1.79	0
879	2008-09-18	30	17.13	4	1	1.73	0
880	2008-09-19	30	18.82	4	1	1.9	0
881	2008-09-22	30	18.96	4	2	1.97	0
882	2008-09-23	30	18.64	4	1	1.83	0
883	2008-09-24	30	18.25	4	2	1.87	0
884	2008-09-25	30	18.77	4	2	1.91	0
885	2008-09-26	30	18.49	4	2	1.89	0
886	2008-10-06	30	18.6	4	1	1.81	0
887	2008-10-07	30	17.74	4	2	1.8	0
888	2008-10-08	30	18.01	4	1	1.76	0
889	2008-10-09	30	17.8	4	1	1.75	0
890	2008-10-10	30	16.49	4	1	1.63	0
891	2008-10-13	30	16.84	4	1	1.65	0
892	2008-10-14	30	16.34	4	1	1.62	0
893	2008-10-15	30	16.31	4	1	1.62	0
894	2008-10-16	30	15.22	4	1	1.53	0
895	2008-10-17	30	15.47	4	1	1.55	0
896	2008-10-20	30	16.13	4	1	1.6	0
897	2008-10-21	30	16.12	4	1	1.6	0
898	2008-10-22	30	16.28	4	1	1.62	0
899	2008-10-23	30	16.22	4	1	1.61	0
900	2008-10-24	30	15.63	4	1	1.56	0
901	2008-10-27	30	14.48	4	1	1.41	0
902	2008-10-28	30	14.96	4	1	1.46	0
903	2008-10-29	30	15.66	5	0	1.4	0
904	2008-10-30	30	16.0	5	0	1.42	0
905	2008-10-31	30	15.89	5	0	1.39	0
906	2008-11-03	30	15.6	5	0	1.37	0
907	2008-11-04	30	15.43	5	0	1.36	0
908	2008-11-05	30	15.92	5	0	1.4	0
909	2008-11-06	30	15.62	5	0	1.38	0
910	2008-11-07	30	15.95	5	0	1.41	0
911	2008-11-10	30	16.51	5	1	1.52	0
912	2008-11-11	30	16.11	5	1	1.49	0
913	2008-11-12	30	16.57	5	1	1.54	0
914	2008-11-13	30	17.3	5	1	1.6	0
915	2008-11-14	30	18.15	5	1	1.67	0
916	2008-11-17	30	18.91	5	1	1.76	0
917	2008-11-18	30	17.53	5	1	1.62	0
918	2008-11-19	30	18.6	5	1	1.73	0
919	2008-11-20	30	18.95	5	1	1.77	0
920	2008-11-21	30	18.46	5	1	1.71	0
921	2008-11-24	30	17.67	5	1	1.64	0
922	2008-11-25	30	17.73	5	1	1.64	0
923	2008-11-26	30	17.76	5	1	1.64	0
924	2008-11-27	30	17.96	5	1	1.66	0
925	2008-11-28	30	17.6	5	1	1.63	0
926	2008-12-01	30	18.24	5	1	1.71	0
927	2008-12-02	30	18.93	5	1	1.77	0
928	2008-12-03	30	19.72	5	1	1.85	0
929	2008-12-04	30	19.63	5	1	1.84	0
930	2008-12-05	30	20.05	5	1	1.89	0
931	2008-12-08	30	20.19	5	2	1.98	0
932	2008-12-09	30	20.42	5	1	1.92	0
933	2008-12-10	30	20.77	5	1	1.97	0
934	2008-12-11	30	20.43	5	1	1.92	0
935	2008-12-12	30	19.47	5	1	1.81	0
936	2008-12-15	30	19.69	5	1	1.84	0
937	2008-12-16	30	19.91	5	1	1.86	0
938	2008-12-17	30	20.39	5	1	1.9	0
939	2008-12-18	30	21.11	5	1	1.95	0
940	2008-12-19	30	21.59	5	1	1.94	0
941	2008-12-22	30	21.93	5	1	1.96	0
942	2008-12-23	30	20.62	5	1	1.84	0
943	2008-12-24	30	20.35	5	1	1.81	0
944	2008-12-25	30	20.07	5	1	1.79	0
945	2008-12-26	30	19.78	5	1	1.77	0
946	2008-12-29	30	19.5	5	1	1.75	0
947	2008-12-30	30	19.55	5	1	1.75	0
948	2008-12-31	30	18.97	5	1	1.7	0
949	2009-01-05	30	19.64	5	1	1.77	0
950	2009-01-06	30	20.47	5	1	1.83	0
951	2009-01-07	30	20.68	5	1	1.84	0
952	2009-01-08	30	20.2	5	1	1.8	0
953	2009-01-09	30	20.82	5	1	1.86	0
954	2009-01-12	30	20.36	5	2	1.88	0
955	2009-01-13	30	20.01	5	2	1.84	0
956	2009-01-14	30	20.69	5	2	1.9	0
957	2009-01-15	30	20.89	5	2	1.92	0
958	2009-01-16	30	21.04	5	2	1.94	0
959	2009-01-19	30	20.96	5	2	1.94	0
960	2009-01-20	30	20.98	5	2	1.96	0
961	2009-01-21	30	21.13	5	2	1.98	0
962	2009-01-22	30	21.31	5	2	2.0	0
963	2009-01-23	30	21.26	5	2	1.97	0
964	2009-02-02	30	21.72	5	2	2.03	0
965	2009-02-03	30	22.67	5	2	2.12	0
966	2009-02-04	30	23.1	5	2	2.17	0
967	2009-02-05	30	22.37	5	2	2.1	0
968	2009-02-06	30	23.37	5	2	2.19	0
969	2009-02-09	30	23.91	5	2	2.24	0
970	2009-02-10	30	23.92	4	4	2.32	0
971	2009-02-11	30	23.61	4	4	2.29	0
972	2009-02-12	30	23.87	4	4	2.32	0
973	2009-02-13	30	23.87	4	5	2.41	0
974	2009-02-16	30	24.53	4	5	2.47	0
975	2009-02-17	30	23.66	4	5	2.36	0
976	2009-02-18	30	23.26	4	4	2.26	0
977	2009-02-19	30	23.66	4	4	2.29	0
978	2009-02-20	30	26.57	3	6	2.36	0
979	2009-02-23	30	27.58	3	6	2.46	0
980	2009-02-24	30	27.45	3	5	2.34	0
981	2009-02-25	30	27.57	3	5	2.36	0
982	2009-02-26	30	25.86	3	5	2.21	0
983	2009-02-27	30	25.61	3	4	2.05	0
984	2009-03-02	30	27.19	3	4	2.11	0
985	2009-03-03	30	27.41	3	4	2.13	0
986	2009-03-04	30	28.01	3	5	2.26	0
987	2009-03-05	30	27.65	3	6	2.3	0
988	2009-03-06	30	27.37	3	6	2.29	0
989	2009-03-09	30	27.26	3	6	2.23	0
990	2009-03-10	30	28.1	3	6	2.29	0
991	2009-03-11	30	26.87	3	7	2.27	0
992	2009-03-12	30	27.75	3	6	2.26	0
993	2009-03-13	30	27.37	3	6	2.22	0
994	2009-03-16	30	27.95	3	6	2.26	0
995	2009-03-17	30	28.76	3	6	2.34	0
996	2009-03-18	30	29.26	3	6	2.37	0
997	2009-03-19	30	29.05	3	7	2.43	0
998	2009-03-20	30	28.69	3	7	2.41	0
999	2009-03-23	30	29.13	3	7	2.46	0
1000	2009-03-24	30	29.36	3	7	2.48	0
1001	2009-03-25	30	29.84	3	6	2.42	0
1002	2009-03-26	30	30.71	3	6	2.5	0
1003	2009-03-27	30	29.74	3	7	2.51	0
1004	2009-03-30	30	30.09	3	7	2.53	0
1005	2009-03-31	30	31.86	3	6	2.59	0
1006	2009-04-01	30	30.88	3	7	2.61	0
1007	2009-04-02	30	31.06	3	7	2.6	0
1008	2009-04-03	30	30.31	3	7	2.55	0
1009	2009-04-07	30	30.54	3	7	2.61	0
1010	2009-04-08	30	29.41	3	7	2.5	0
1011	2009-04-09	30	30.12	3	7	2.56	0
1012	2009-04-10	30	30.97	3	7	2.63	0
1013	2009-04-13	30	31.73	3	8	2.68	0
1014	2009-04-14	30	32.02	2	9	2.7	0
1015	2009-04-15	30	33.2	2	9	2.72	0
1016	2009-04-16	30	33.03	2	9	2.73	0
1017	2009-04-17	30	32.71	2	9	2.68	0
1018	2009-04-20	30	35.12	1	8	2.79	0
1019	2009-04-21	30	35.2	1	8	2.82	0
1020	2009-04-22	30	34.28	1	8	2.67	0
1021	2009-04-23	30	34.46	3	6	2.69	0
1022	2009-04-24	30	34.51	3	6	2.68	0
1023	2009-04-27	30	33.26	4	5	2.56	0
1024	2009-04-28	30	33.12	6	4	2.59	0
1025	2009-04-29	30	34.46	6	4	2.66	0
1026	2009-04-30	30	34.69	6	4	2.69	0
1027	2009-05-04	30	35.85	6	4	2.78	0
1028	2009-05-05	30	36.08	6	4	2.81	0
1029	2009-05-06	30	36.3	6	4	2.86	0
1030	2009-05-07	30	36.3	6	4	2.87	0
1031	2009-05-08	30	36.41	6	4	2.92	0
1032	2009-05-11	30	35.16	6	4	2.84	0
1033	2009-05-12	30	35.94	6	4	2.91	0
1034	2009-05-13	30	36.23	6	4	2.96	0
1035	2009-05-14	30	36.05	6	4	2.96	0
1036	2009-05-15	30	36.28	6	4	2.97	0
1037	2009-05-18	30	36.32	6	4	2.98	0
1038	2009-05-19	30	36.28	6	4	2.99	0
1039	2009-05-20	30	35.7	6	4	2.95	0
1040	2009-05-21	30	34.71	6	4	2.89	0
1041	2009-05-22	30	34.84	6	4	2.9	0
1042	2009-05-25	30	34.91	6	4	2.9	0
1043	2009-05-26	30	35.65	6	4	2.89	0
1044	2009-05-27	30	35.58	6	4	2.88	0
1045	2009-06-01	30	36.07	6	4	2.93	0
1046	2009-06-02	30	36.07	6	4	2.92	0
1047	2009-06-03	30	36.66	6	4	2.94	0
1048	2009-06-04	30	36.34	6	4	2.92	0
1049	2009-06-05	30	36.27	6	4	2.93	0
1050	2009-06-08	30	36.45	6	4	2.98	0
1051	2009-06-09	30	36.15	6	5	2.92	0
1052	2009-06-10	30	36.61	6	5	2.95	0
1053	2009-06-11	30	38.06	6	4	2.94	0
1054	2009-06-12	30	37.35	6	4	2.89	0
1055	2009-06-15	30	38.41	6	4	2.98	0
1056	2009-06-16	30	37.12	6	5	2.96	0
1057	2009-06-17	30	38.94	6	4	2.99	0
1058	2009-06-18	30	37.66	6	5	3.0	0
1059	2009-06-19	30	37.57	6	5	2.99	0
1060	2009-06-22	30	37.3	6	5	2.97	0
1061	2009-06-23	30	37.26	6	5	2.97	0
1062	2009-06-24	30	37.3	6	5	2.99	0
1063	2009-06-25	30	37.09	6	5	2.98	0
1064	2009-06-26	30	37.11	6	5	2.99	0
1065	2009-06-29	30	37.28	6	5	3.0	0
1066	2009-06-30	30	36.89	6	5	2.97	0
1067	2009-07-01	30	37.08	6	5	2.99	0
1068	2009-07-02	30	37.48	6	5	3.02	0
1069	2009-07-03	30	37.41	6	5	3.01	0
1070	2009-07-06	30	37.26	6	5	3.02	0
1071	2009-07-07	30	35.94	6	6	3.03	0
1072	2009-07-08	30	36.28	6	6	3.05	0
1073	2009-07-09	30	37.2	6	6	3.12	0
1074	2009-07-10	30	37.58	6	6	3.13	0
1075	2009-07-13	30	37.76	6	6	3.15	0
1076	2009-07-14	30	38.45	6	6	3.2	0
1077	2009-07-15	30	38.27	6	6	3.21	0
1078	2009-07-16	30	37.88	6	6	3.19	0
1079	2009-07-17	30	38.35	6	6	3.23	0
1080	2009-07-20	30	38.76	6	6	3.26	0
1081	2009-07-21	30	39.1	6	5	3.16	0
1082	2009-07-22	30	39.57	6	5	3.2	0
1083	2009-07-23	30	38.23	6	6	3.24	0
1084	2009-07-24	30	37.88	6	6	3.21	0
1085	2009-07-27	30	38.74	6	6	3.27	0
1086	2009-07-28	30	39.19	6	6	3.3	0
1087	2009-07-29	30	38.17	6	5	3.08	0
1088	2009-07-30	30	38.68	6	5	3.11	0
1089	2009-07-31	30	38.06	6	5	3.24	0
1090	2009-08-03	30	38.92	6	5	3.31	0
1091	2009-08-04	30	39.17	6	5	3.33	0
1092	2009-08-05	30	39.66	6	5	3.37	0
1093	2009-08-06	30	39.73	6	5	3.35	0
1094	2009-08-07	30	38.63	6	5	3.27	0
1095	2009-08-10	30	38.88	6	5	3.3	0
1096	2009-08-11	30	39.25	6	5	3.32	0
1097	2009-08-12	30	37.1	6	5	3.13	0
1098	2009-08-13	30	37.1	6	5	3.13	0
1099	2009-08-14	30	35.22	6	5	2.96	0
1100	2009-08-17	30	33.23	6	5	2.75	0
1101	2009-08-18	30	34.04	5	6	2.79	0
1102	2009-08-19	30	33.16	5	6	2.62	0
1103	2009-08-20	30	34.43	5	6	2.71	0
1104	2009-08-21	30	35.37	5	6	2.79	0
1105	2009-08-24	30	36.22	5	6	2.85	0
1106	2009-08-25	30	35.97	5	6	2.83	0
1107	2009-08-26	30	37.3	5	6	2.94	0
1108	2009-08-27	30	37.44	5	6	2.97	0
1109	2009-08-28	30	37.46	5	6	2.89	0
