	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
556	2007-05-31	41	67.54	4	12	5.25	1
557	2007-06-01	41	66.45	4	11	4.94	1
558	2007-06-04	41	61.01	4	11	4.54	1
559	2007-06-05	41	61.86	4	11	4.55	1
560	2007-06-06	41	62.14	4	11	4.59	1
561	2007-06-07	41	64.38	4	11	4.78	1
562	2007-06-08	41	65.32	4	11	4.86	1
563	2007-06-11	41	66.14	4	12	4.97	1
564	2007-06-12	41	67.73	4	12	5.01	1
565	2007-06-13	41	69.4	4	12	5.21	1
566	2007-06-14	41	70.65	4	11	5.17	1
567	2007-06-15	41	70.43	4	11	5.16	1
568	2007-06-18	41	72.11	4	11	5.29	1
569	2007-06-19	41	71.16	4	12	5.34	1
570	2007-06-20	41	70.36	4	11	5.16	1
571	2007-06-21	41	68.41	4	12	5.13	1
572	2007-06-22	41	65.48	4	12	4.86	1
573	2007-06-25	41	62.82	4	11	4.54	1
574	2007-06-26	41	63.06	4	12	4.62	1
575	2007-06-27	41	64.46	4	12	4.71	1
576	2007-06-28	41	62.7	4	11	4.42	1
577	2007-06-29	41	61.31	4	11	4.26	1
578	2007-07-02	41	63.53	4	10	4.39	1
579	2007-07-03	41	64.22	4	10	4.44	1
580	2007-07-04	41	63.65	4	10	4.39	1
581	2007-07-05	41	60.91	4	9	4.16	1
582	2007-07-06	41	62.77	4	10	4.43	1
583	2007-07-09	41	65.25	4	10	4.64	1
584	2007-07-10	41	64.2	4	10	4.55	1
585	2007-07-11	41	63.86	4	10	4.54	1
586	2007-07-12	41	63.32	4	10	4.51	1
587	2007-07-13	41	63.05	4	10	4.5	1
588	2007-07-16	41	60.67	4	10	4.3	1
589	2007-07-17	41	61.47	4	10	4.38	1
590	2007-07-18	41	61.06	4	10	4.38	1
591	2007-07-19	41	62.11	4	10	4.46	1
592	2007-07-20	41	62.97	4	10	4.57	1
593	2007-07-23	41	64.98	4	11	4.81	1
594	2007-07-24	41	65.51	4	10	4.79	1
595	2007-07-25	41	66.59	4	10	4.91	1
596	2007-07-26	41	67.84	4	10	5.03	1
597	2007-07-27	41	67.35	4	11	5.14	1
598	2007-07-30	41	68.64	4	11	5.24	1
599	2007-07-31	41	69.17	4	12	5.39	1
600	2007-08-01	41	67.04	4	10	5.01	1
601	2007-08-02	41	67.51	4	11	5.13	1
602	2007-08-03	41	68.31	4	11	5.17	1
603	2007-08-06	41	68.9	4	11	5.24	1
604	2007-08-07	41	68.65	4	11	5.21	1
605	2007-08-08	41	69.85	4	10	5.19	1
606	2007-08-09	41	69.63	4	10	5.18	1
607	2007-08-10	41	67.89	4	10	5.05	1
608	2007-08-13	41	68.37	4	9	5.04	1
609	2007-08-14	41	68.17	4	11	5.18	1
610	2007-08-15	41	67.9	4	11	5.14	1
611	2007-08-16	41	68.03	4	11	5.18	1
612	2007-08-17	41	68.36	4	10	5.13	1
613	2007-08-20	41	69.25	4	11	5.31	1
614	2007-08-21	41	70.4	5	10	5.48	1
615	2007-08-22	41	72.49	5	10	5.61	1
616	2007-08-23	41	72.43	5	10	5.61	1
617	2007-08-24	41	70.89	5	11	5.6	1
618	2007-08-27	41	69.65	6	11	5.57	1
619	2007-08-28	41	70.35	6	11	5.63	1
620	2007-08-29	41	70.74	6	10	5.56	1
621	2007-08-30	41	71.02	6	11	5.71	1
622	2007-08-31	41	71.51	6	11	5.79	1
623	2007-09-03	41	73.18	6	11	5.92	1
624	2007-09-04	41	71.65	6	11	5.85	1
625	2007-09-05	41	71.32	6	12	5.95	1
626	2007-09-06	41	71.1	6	12	5.97	1
627	2007-09-07	41	70.1	6	11	5.75	1
628	2007-09-10	41	69.39	6	12	5.83	1
629	2007-09-11	41	67.39	6	10	5.44	1
630	2007-09-12	41	68.22	6	10	5.49	1
631	2007-09-13	41	68.92	6	10	5.57	1
632	2007-09-14	41	71.82	6	10	5.76	1
633	2007-09-17	41	73.03	6	10	5.86	1
634	2007-09-18	41	72.02	6	10	5.83	1
635	2007-09-19	41	72.05	6	9	5.74	1
636	2007-09-20	41	73.49	6	9	5.85	1
637	2007-09-21	41	73.52	6	9	5.73	1
638	2007-09-24	41	74.21	6	8	5.69	1
639	2007-09-25	41	73.13	6	8	5.64	1
640	2007-09-26	41	73.69	6	9	5.75	1
641	2007-09-27	41	73.95	6	9	5.76	1
642	2007-09-28	41	74.29	6	10	5.9	1
643	2007-10-08	41	73.98	6	10	5.9	1
644	2007-10-09	41	75.12	6	11	6.08	1
645	2007-10-10	41	75.23	6	10	5.94	1
646	2007-10-11	41	74.86	6	10	5.88	1
647	2007-10-12	41	73.6	6	10	5.77	1
648	2007-10-15	41	71.43	6	12	5.79	1
649	2007-10-16	41	72.41	6	11	5.81	1
650	2007-10-17	41	71.91	6	11	5.76	1
651	2007-10-18	41	71.62	6	10	5.69	1
652	2007-10-19	41	70.62	5	10	5.62	1
653	2007-10-22	41	68.86	5	9	5.41	1
654	2007-10-23	41	68.25	5	10	5.51	1
655	2007-10-24	41	66.15	5	10	5.33	1
656	2007-10-25	41	63.93	5	8	4.91	1
657	2007-10-26	41	64.0	5	7	4.83	1
658	2007-10-29	41	65.91	5	7	4.88	1
659	2007-10-30	41	66.09	5	7	4.96	1
660	2007-10-31	41	67.51	5	7	5.13	1
661	2007-11-01	41	65.81	5	7	4.93	1
662	2007-11-02	41	64.22	5	7	4.83	1
663	2007-11-05	41	64.69	5	7	4.91	1
664	2007-11-06	41	65.05	5	7	4.94	1
665	2007-11-07	41	63.89	5	8	4.95	1
666	2007-11-08	41	62.61	5	7	4.79	1
667	2007-11-09	41	60.2	5	8	4.73	1
668	2007-11-12	41	59.74	5	8	4.69	1
669	2007-11-13	41	60.94	5	7	4.72	1
670	2007-11-14	41	64.03	5	7	4.9	1
671	2007-11-15	41	62.85	5	7	4.83	1
672	2007-11-16	41	63.3	5	7	4.89	1
673	2007-11-19	41	63.46	5	8	5.01	1
674	2007-11-20	41	64.17	5	8	5.06	1
675	2007-11-21	41	62.79	5	8	4.97	1
676	2007-11-22	41	60.81	5	7	4.74	1
677	2007-11-23	41	62.09	5	7	4.84	1
678	2007-11-26	41	61.79	5	7	4.82	1
679	2007-11-27	41	61.19	5	7	4.78	1
680	2007-11-28	41	60.97	5	7	4.8	1
681	2007-11-29	41	62.58	5	7	4.92	1
682	2007-11-30	41	61.52	5	7	4.83	1
683	2007-12-03	41	62.0	5	7	4.88	1
684	2007-12-04	41	62.03	5	7	4.9	1
685	2007-12-05	41	63.12	5	7	4.98	1
686	2007-12-06	41	64.03	5	7	5.06	1
687	2007-12-07	41	65.25	5	7	5.12	1
688	2007-12-10	41	67.03	5	7	5.24	1
689	2007-12-11	41	68.55	5	7	5.34	1
690	2007-12-12	41	67.97	5	8	5.39	1
691	2007-12-13	41	67.01	5	7	5.23	1
692	2007-12-14	41	69.7	5	8	5.48	1
693	2007-12-17	41	69.03	5	9	5.54	1
694	2007-12-18	41	70.33	5	7	5.45	1
695	2007-12-19	41	69.84	5	8	5.52	1
696	2007-12-20	41	70.47	5	8	5.56	1
697	2007-12-21	41	71.09	5	8	5.61	1
698	2007-12-24	41	73.4	5	8	5.76	1
699	2007-12-25	41	74.2	5	8	5.85	1
700	2007-12-26	41	71.57	5	11	5.91	1
701	2007-12-27	41	71.8	5	11	5.93	1
702	2007-12-28	41	74.12	5	9	5.96	1
703	2008-01-02	41	76.68	5	9	6.2	1
704	2008-01-03	41	76.27	5	10	6.31	1
705	2008-01-04	41	76.84	5	10	6.35	1
706	2008-01-07	41	76.08	5	11	6.45	1
707	2008-01-08	41	76.19	5	10	6.31	1
708	2008-01-09	41	76.85	5	11	6.51	1
709	2008-01-10	41	78.71	5	10	6.57	1
710	2008-01-11	41	78.49	5	10	6.54	1
711	2008-01-14	41	78.59	5	11	6.65	1
712	2008-01-15	41	78.31	5	11	6.68	1
713	2008-01-16	41	77.8	5	10	6.59	1
714	2008-01-17	41	74.48	5	10	6.31	1
715	2008-01-18	41	75.0	5	10	6.35	1
716	2008-01-21	41	72.27	5	10	6.11	1
717	2008-01-22	41	69.69	5	9	5.72	1
718	2008-01-23	41	72.05	5	11	6.04	1
719	2008-01-24	41	75.08	5	10	6.23	1
720	2008-01-25	41	74.06	5	10	6.16	1
721	2008-01-28	41	71.17	5	8	5.69	1
722	2008-01-29	41	72.19	5	8	5.81	1
723	2008-01-30	41	72.02	5	8	5.82	1
724	2008-01-31	41	68.8	5	8	5.54	1
725	2008-02-01	41	67.1	4	8	5.29	1
726	2008-02-04	41	71.63	4	9	5.73	1
727	2008-02-05	41	71.65	3	10	5.75	1
728	2008-02-13	41	70.8	3	10	5.71	1
729	2008-02-14	41	72.01	3	11	5.85	1
730	2008-02-15	41	70.91	3	11	5.77	1
731	2008-02-18	41	72.93	3	11	5.98	1
732	2008-02-19	41	74.2	3	11	6.05	1
733	2008-02-20	42	74.21	3	10	6.02	1
734	2008-02-21	42	73.3	3	11	6.06	1
735	2008-02-22	42	71.4	3	11	5.92	1
736	2008-02-25	42	69.43	3	11	5.77	1
737	2008-02-26	42	68.85	3	11	5.79	1
738	2008-02-27	42	70.92	3	11	5.94	1
739	2008-02-28	42	70.93	3	11	5.92	1
740	2008-02-29	42	71.49	2	12	5.97	1
741	2008-03-03	42	72.39	2	13	6.21	1
742	2008-03-04	42	72.23	2	13	6.25	1
743	2008-03-05	42	71.9	2	13	6.3	1
744	2008-03-06	42	72.21	2	13	6.31	1
745	2008-03-07	42	71.07	2	13	6.17	1
746	2008-03-10	42	69.62	2	12	5.95	1
747	2008-03-11	42	71.56	3	12	5.99	1
748	2008-03-12	42	70.78	3	12	5.85	1
749	2008-03-13	42	68.19	3	12	5.64	1
750	2008-03-14	42	68.1	3	12	5.63	1
751	2008-03-17	42	62.67	3	11	5.17	1
752	2008-03-18	42	58.25	3	11	4.78	1
753	2008-03-19	42	60.29	3	11	4.97	1
754	2008-03-20	42	62.21	3	11	5.14	1
755	2008-03-21	42	62.99	3	11	5.23	1
756	2008-03-24	42	61.04	3	11	5.08	1
757	2008-03-25	42	60.81	3	11	5.12	1
758	2008-03-26	42	60.09	3	11	5.07	1
759	2008-03-27	42	56.52	3	11	4.77	1
760	2008-03-28	42	57.95	3	11	4.91	1
761	2008-03-31	42	55.52	3	11	4.68	1
762	2008-04-01	42	51.91	3	10	4.28	1
763	2008-04-02	42	49.06	3	10	4.01	1
764	2008-04-03	42	50.62	3	10	4.13	1
765	2008-04-07	42	54.24	3	10	4.41	1
766	2008-04-08	42	56.41	3	10	4.5	1
767	2008-04-09	42	52.83	3	10	4.26	1
768	2008-04-10	42	53.9	3	10	4.45	1
769	2008-04-11	42	54.3	3	10	4.51	1
770	2008-04-14	42	50.94	3	10	4.21	1
771	2008-04-15	42	52.52	3	10	4.39	1
772	2008-04-16	42	51.97	3	10	4.32	1
773	2008-04-17	42	50.55	3	10	4.18	1
774	2008-04-18	42	48.06	3	10	3.96	1
775	2008-04-21	42	47.59	3	10	3.96	1
776	2008-04-22	42	47.45	4	9	3.94	1
777	2008-04-23	42	49.12	4	9	4.1	1
778	2008-04-24	42	54.6	4	8	4.46	1
779	2008-04-25	42	53.71	4	7	4.46	1
780	2008-04-28	42	53.36	4	7	4.49	1
781	2008-04-29	42	52.58	3	9	4.53	1
782	2008-04-30	42	53.92	4	7	4.72	1
783	2008-05-05	42	54.43	4	8	4.86	1
784	2008-05-06	42	54.38	4	7	4.79	1
785	2008-05-07	42	52.23	4	7	4.62	1
786	2008-05-08	42	53.66	4	7	4.77	1
787	2008-05-09	42	53.84	4	7	4.79	1
788	2008-05-12	42	56.0	4	7	4.95	1
789	2008-05-13	42	56.58	4	7	5.0	1
790	2008-05-14	42	55.92	4	8	5.03	1
791	2008-05-15	42	56.39	4	7	4.96	1
792	2008-05-16	42	55.63	4	7	4.9	1
793	2008-05-19	42	55.27	4	7	4.86	1
794	2008-05-20	42	52.0	4	7	4.58	1
795	2008-05-21	42	52.82	4	7	4.66	1
796	2008-05-22	42	52.06	4	7	4.54	1
797	2008-05-23	42	51.4	4	7	4.48	1
798	2008-05-26	42	50.23	4	7	4.36	1
799	2008-05-27	42	50.54	4	7	4.4	1
800	2008-05-28	42	52.19	4	7	4.54	1
801	2008-05-29	42	50.71	4	7	4.42	1
802	2008-05-30	42	50.81	4	7	4.43	1
803	2008-06-02	42	51.06	4	7	4.47	1
804	2008-06-03	42	51.02	4	7	4.47	1
805	2008-06-04	42	49.89	4	7	4.38	1
806	2008-06-05	42	49.61	4	7	4.37	1
807	2008-06-06	42	49.8	4	7	4.37	1
808	2008-06-10	42	45.92	4	7	4.02	1
809	2008-06-11	42	45.25	4	7	3.96	1
810	2008-06-12	42	44.28	4	7	3.88	1
811	2008-06-13	42	43.42	4	6	3.71	1
812	2008-06-16	42	42.79	4	6	3.68	1
813	2008-06-17	42	40.69	4	6	3.51	1
814	2008-06-18	42	42.72	4	6	3.69	1
815	2008-06-19	42	38.97	4	6	3.35	1
816	2008-06-20	42	39.49	4	6	3.37	1
817	2008-06-23	42	38.51	4	6	3.29	1
818	2008-06-24	42	39.66	4	6	3.38	1
819	2008-06-25	42	42.45	4	6	3.61	1
820	2008-06-26	42	43.04	4	6	3.67	1
821	2008-06-27	42	40.21	4	6	3.43	1
822	2008-06-30	42	40.9	4	6	3.43	1
823	2008-07-01	42	40.18	4	6	3.36	1
824	2008-07-02	42	40.69	4	6	3.41	1
825	2008-07-03	42	42.39	4	6	3.56	1
826	2008-07-04	42	41.62	4	7	3.55	1
827	2008-07-07	42	43.66	4	7	3.72	1
828	2008-07-08	42	44.18	4	7	3.81	1
829	2008-07-09	42	45.08	4	7	3.89	1
830	2008-07-10	42	43.78	4	7	3.77	1
831	2008-07-11	42	43.4	4	7	3.73	1
832	2008-07-14	42	44.12	4	7	3.81	1
833	2008-07-15	42	43.24	4	7	3.74	1
834	2008-07-16	42	41.68	4	7	3.57	1
835	2008-07-17	42	41.88	4	7	3.57	1
836	2008-07-18	42	43.05	4	7	3.7	1
837	2008-07-21	42	44.86	4	7	3.86	1
838	2008-07-22	42	44.81	4	7	3.85	1
839	2008-07-23	42	44.3	4	7	3.83	1
840	2008-07-24	42	45.27	4	7	3.92	1
841	2008-07-25	42	44.91	4	7	3.88	1
842	2008-07-28	42	45.28	4	7	3.94	1
843	2008-07-29	42	44.48	4	7	3.87	1
844	2008-07-30	42	44.03	4	7	3.84	1
845	2008-07-31	42	42.65	4	7	3.71	1
846	2008-08-01	42	43.15	4	7	3.75	1
847	2008-08-04	42	42.75	4	7	3.73	1
848	2008-08-05	42	42.58	4	6	3.64	1
849	2008-08-06	42	42.35	4	6	3.61	1
850	2008-08-07	42	42.63	4	6	3.63	1
851	2008-08-08	42	39.78	4	6	3.37	1
852	2008-08-11	42	37.45	4	5	3.11	1
853	2008-08-12	42	36.98	4	5	3.07	1
854	2008-08-13	42	36.98	4	5	3.06	1
855	2008-08-14	42	37.17	4	5	3.06	1
856	2008-08-15	42	36.9	4	5	3.06	1
857	2008-08-18	42	34.8	4	5	2.87	1
858	2008-08-19	42	35.41	4	5	2.92	1
859	2008-08-20	42	38.46	4	5	3.15	1
860	2008-08-21	42	37.18	4	5	3.06	1
861	2008-08-22	42	36.6	5	4	2.99	1
862	2008-08-25	42	36.1	5	4	2.97	1
863	2008-08-26	42	34.52	5	4	2.85	1
864	2008-08-27	42	34.61	6	3	2.85	1
865	2008-08-28	42	34.15	6	3	2.84	1
866	2008-08-29	42	34.65	6	3	2.92	1
867	2008-09-01	42	34.4	6	2	2.84	1
868	2008-09-02	42	34.1	6	2	2.84	1
869	2008-09-03	42	33.43	6	2	2.8	1
870	2008-09-04	42	33.85	6	2	2.84	1
871	2008-09-05	42	32.36	6	2	2.67	1
872	2008-09-08	42	30.7	6	2	2.51	1
873	2008-09-09	42	30.78	6	2	2.51	1
874	2008-09-10	42	30.87	6	2	2.52	1
875	2008-09-11	42	30.08	6	2	2.45	1
876	2008-09-12	42	30.27	6	2	2.45	1
877	2008-09-16	42	29.63	6	2	2.37	1
878	2008-09-17	42	29.01	6	2	2.34	1
879	2008-09-18	42	28.13	6	2	2.26	1
880	2008-09-19	42	30.63	6	2	2.46	1
881	2008-09-22	42	31.66	6	2	2.57	1
882	2008-09-23	42	29.07	6	2	2.38	1
883	2008-09-24	42	29.57	6	2	2.43	1
884	2008-09-25	42	30.45	6	2	2.5	1
885	2008-09-26	42	30.64	6	2	2.49	1
886	2008-10-06	42	30.0	6	2	2.44	1
887	2008-10-07	42	29.54	6	2	2.41	1
888	2008-10-08	42	29.1	6	2	2.35	1
889	2008-10-09	42	28.86	6	2	2.33	1
890	2008-10-10	42	26.97	6	2	2.16	1
891	2008-10-13	42	26.99	6	2	2.18	1
892	2008-10-14	42	27.1	6	1	2.15	1
893	2008-10-15	42	26.42	6	1	2.1	1
894	2008-10-16	42	24.94	6	1	1.97	1
895	2008-10-17	42	25.37	6	1	2.01	1
896	2008-10-20	42	26.42	6	1	2.1	1
897	2008-10-21	42	26.39	6	1	2.11	1
898	2008-10-22	42	25.99	6	1	2.09	1
899	2008-10-23	42	26.6	6	1	2.11	1
900	2008-10-24	42	26.1	6	1	2.08	1
901	2008-10-27	42	24.2	6	1	1.94	1
902	2008-10-28	42	26.29	7	1	1.99	1
903	2008-10-29	42	25.19	7	2	1.93	1
904	2008-10-30	42	25.52	8	2	1.94	1
905	2008-10-31	42	24.54	9	2	1.91	1
906	2008-11-03	42	24.22	9	2	1.89	1
907	2008-11-04	42	24.0	9	2	1.87	1
908	2008-11-05	42	24.77	9	2	1.94	1
909	2008-11-06	42	24.27	9	2	1.92	1
910	2008-11-07	42	24.17	9	2	1.94	1
911	2008-11-10	42	25.75	9	2	2.06	1
912	2008-11-11	42	25.2	9	2	2.03	1
913	2008-11-12	42	25.47	9	2	2.06	1
914	2008-11-13	42	26.51	9	2	2.15	1
915	2008-11-14	42	28.4	9	2	2.29	1
916	2008-11-17	42	29.59	9	2	2.39	1
917	2008-11-18	42	27.46	9	2	2.21	1
918	2008-11-19	42	29.42	9	2	2.35	1
919	2008-11-20	42	29.29	9	2	2.36	1
920	2008-11-21	42	28.71	9	2	2.3	1
921	2008-11-24	42	27.96	9	2	2.23	1
922	2008-11-25	42	27.63	9	2	2.21	1
923	2008-11-26	42	27.76	9	2	2.22	1
924	2008-11-27	42	28.04	9	2	2.23	1
925	2008-11-28	42	27.91	9	2	2.23	1
926	2008-12-01	42	28.91	9	2	2.33	1
927	2008-12-02	42	29.47	9	2	2.38	1
928	2008-12-03	42	30.59	9	2	2.47	1
929	2008-12-04	42	30.59	9	2	2.46	1
930	2008-12-05	42	31.53	9	2	2.56	1
931	2008-12-08	42	32.68	9	2	2.65	1
932	2008-12-09	42	31.5	9	2	2.57	1
933	2008-12-10	42	32.17	9	2	2.64	1
934	2008-12-11	42	31.41	9	2	2.57	1
935	2008-12-12	42	29.83	9	2	2.44	1
936	2008-12-15	42	30.36	9	2	2.47	1
937	2008-12-16	42	30.64	9	2	2.49	1
938	2008-12-17	42	31.12	9	2	2.53	1
939	2008-12-18	42	31.83	9	2	2.58	1
940	2008-12-19	42	32.37	9	2	2.61	1
941	2008-12-22	42	32.74	9	2	2.65	1
942	2008-12-23	42	30.77	9	2	2.49	1
943	2008-12-24	42	30.96	9	2	2.5	1
944	2008-12-25	42	30.46	9	2	2.46	1
945	2008-12-26	42	29.9	9	2	2.43	1
946	2008-12-29	42	29.7	9	2	2.4	1
947	2008-12-30	42	29.45	9	2	2.37	1
948	2008-12-31	42	29.05	9	2	2.32	1
949	2009-01-05	42	29.93	9	2	2.41	1
950	2009-01-06	42	30.68	9	2	2.48	1
951	2009-01-07	42	30.63	9	2	2.49	1
952	2009-01-08	42	29.97	9	2	2.43	1
953	2009-01-09	42	30.73	9	2	2.5	1
954	2009-01-12	42	30.88	9	2	2.52	1
955	2009-01-13	42	29.74	9	2	2.44	1
956	2009-01-14	42	30.6	9	2	2.52	1
957	2009-01-15	42	30.62	9	2	2.55	1
958	2009-01-16	42	31.65	9	2	2.6	1
959	2009-01-19	42	31.44	9	2	2.58	1
960	2009-01-20	42	31.69	9	2	2.61	1
961	2009-01-21	42	31.08	9	2	2.58	1
962	2009-01-22	42	31.49	9	2	2.61	1
963	2009-01-23	42	31.17	9	2	2.58	1
964	2009-02-02	42	31.75	9	2	2.66	1
965	2009-02-03	42	32.67	9	2	2.73	1
966	2009-02-04	42	33.39	9	2	2.78	1
967	2009-02-05	42	33.07	9	2	2.75	1
968	2009-02-06	42	34.6	9	2	2.87	1
969	2009-02-09	42	35.47	9	2	2.96	1
970	2009-02-10	42	36.3	9	2	3.04	1
971	2009-02-11	42	37.14	9	2	3.09	1
972	2009-02-12	42	37.4	9	2	3.12	1
973	2009-02-13	42	38.37	9	2	3.21	1
974	2009-02-16	42	37.99	9	3	3.29	1
975	2009-02-17	42	36.83	9	3	3.18	1
976	2009-02-18	42	35.16	9	3	3.05	1
977	2009-02-19	42	35.79	9	3	3.1	1
978	2009-02-20	42	36.65	9	3	3.19	1
979	2009-02-23	42	37.89	9	3	3.32	1
980	2009-02-24	42	36.58	9	3	3.21	1
981	2009-02-25	42	37.21	9	2	3.25	1
982	2009-02-26	42	35.07	9	2	3.04	1
983	2009-02-27	42	33.29	9	2	2.84	1
984	2009-03-02	42	33.82	9	2	2.89	1
985	2009-03-03	42	33.89	9	2	2.91	1
986	2009-03-04	42	35.89	9	2	3.08	1
987	2009-03-05	42	35.72	9	2	3.09	1
988	2009-03-06	42	35.4	9	2	3.07	1
989	2009-03-09	42	33.83	9	2	2.93	1
990	2009-03-10	42	34.38	9	2	2.99	1
991	2009-03-11	42	34.14	9	2	2.97	1
992	2009-03-12	42	33.83	9	2	2.96	1
993	2009-03-13	42	33.65	8	3	2.95	1
994	2009-03-16	42	34.06	8	3	2.99	1
995	2009-03-17	42	35.15	8	3	3.08	1
996	2009-03-18	42	36.17	8	2	3.11	1
997	2009-03-19	42	37.01	8	2	3.19	1
998	2009-03-20	42	36.49	8	2	3.15	1
999	2009-03-23	42	36.88	9	2	3.24	1
1000	2009-03-24	42	38.03	8	2	3.25	1
1001	2009-03-25	42	37.34	8	2	3.19	1
1002	2009-03-26	42	37.78	8	2	3.24	1
1003	2009-03-27	42	38.02	8	2	3.27	1
1004	2009-03-30	42	36.94	9	3	3.33	1
1005	2009-03-31	42	37.44	9	3	3.37	1
1006	2009-04-01	42	37.78	8	4	3.41	1
1007	2009-04-02	42	37.93	8	4	3.43	1
1008	2009-04-03	42	37.63	8	4	3.39	1
1009	2009-04-07	42	37.93	8	4	3.43	1
1010	2009-04-08	42	37.35	8	4	3.35	1
1011	2009-04-09	42	38.02	9	4	3.44	1
1012	2009-04-10	42	38.99	9	4	3.52	1
1013	2009-04-13	42	39.61	9	4	3.56	1
1014	2009-04-14	42	40.06	9	4	3.6	1
1015	2009-04-15	42	40.44	9	4	3.66	1
1016	2009-04-16	42	40.4	9	4	3.64	1
1017	2009-04-17	42	40.79	9	4	3.67	1
1018	2009-04-20	42	42.88	9	4	3.8	1
1019	2009-04-21	42	41.68	8	4	3.78	1
1020	2009-04-22	42	39.42	9	3	3.55	1
1021	2009-04-23	42	40.07	9	3	3.61	1
1022	2009-04-24	42	40.9	9	3	3.65	1
1023	2009-04-27	42	39.76	9	2	3.49	1
1024	2009-04-28	42	38.88	9	3	3.48	1
1025	2009-04-29	42	39.59	9	3	3.55	1
1026	2009-04-30	42	38.5	9	3	3.62	1
1027	2009-05-04	42	39.73	9	3	3.74	1
1028	2009-05-05	42	39.92	9	3	3.79	1
1029	2009-05-06	42	40.75	9	3	3.89	1
1030	2009-05-07	42	40.37	9	3	3.87	1
1031	2009-05-08	42	40.02	9	3	3.86	1
1032	2009-05-11	42	38.74	9	3	3.72	1
1033	2009-05-12	42	39.39	9	3	3.79	1
1034	2009-05-13	42	39.6	9	3	3.83	1
1035	2009-05-14	42	39.66	9	3	3.83	1
1036	2009-05-15	42	40.15	9	3	3.88	1
1037	2009-05-18	42	40.89	9	3	3.95	1
1038	2009-05-19	42	41.05	9	3	3.97	1
1039	2009-05-20	42	40.31	9	3	3.92	1
1040	2009-05-21	42	39.31	9	3	3.82	1
1041	2009-05-22	42	39.37	9	3	3.83	1
1042	2009-05-25	42	39.07	9	3	3.81	1
1043	2009-05-26	42	39.32	9	3	3.85	1
1044	2009-05-27	42	39.62	9	3	3.88	1
1045	2009-06-01	42	40.1	9	3	3.92	1
1046	2009-06-02	42	40.38	9	3	3.96	1
1047	2009-06-03	42	40.51	9	3	3.97	1
1048	2009-06-04	42	40.16	9	3	3.94	1
1049	2009-06-05	42	41.41	9	3	4.01	1
1050	2009-06-08	42	41.42	9	3	4.02	1
1051	2009-06-09	42	42.6	9	3	4.09	1
1052	2009-06-10	42	42.79	9	3	4.12	1
1053	2009-06-11	42	42.64	9	3	4.09	1
1054	2009-06-12	42	41.6	9	3	3.98	1
1055	2009-06-15	42	43.45	9	3	4.12	1
1056	2009-06-16	42	43.53	9	3	4.12	1
1057	2009-06-17	42	43.68	9	3	4.15	1
1058	2009-06-18	42	44.12	9	3	4.21	1
1059	2009-06-19	42	43.95	9	3	4.22	1
1060	2009-06-22	42	43.35	9	3	4.17	1
1061	2009-06-23	42	42.86	9	3	4.14	1
1062	2009-06-24	42	43.18	9	3	4.17	1
1063	2009-06-25	42	43.32	9	3	4.16	1
1064	2009-06-26	42	43.36	9	3	4.18	1
1065	2009-06-29	42	44.48	9	3	4.24	1
1066	2009-06-30	42	44.14	9	3	4.2	1
1067	2009-07-01	42	44.3	9	3	4.22	1
1068	2009-07-02	42	44.59	9	3	4.25	1
1069	2009-07-03	42	44.88	9	3	4.28	1
1070	2009-07-06	42	44.85	9	3	4.29	1
1071	2009-07-07	42	45.83	9	3	4.36	1
1072	2009-07-08	42	46.27	9	3	4.41	1
1073	2009-07-09	42	45.64	9	5	4.57	1
1074	2009-07-10	42	47.32	9	4	4.62	1
1075	2009-07-13	42	46.69	9	5	4.66	1
1076	2009-07-14	42	47.33	9	5	4.74	1
1077	2009-07-15	42	48.14	9	4	4.75	1
1078	2009-07-16	42	46.65	9	5	4.73	1
1079	2009-07-17	42	45.69	9	6	4.78	1
1080	2009-07-20	42	46.26	9	6	4.84	1
1081	2009-07-21	42	44.52	9	7	4.81	1
1082	2009-07-22	42	45.18	9	7	4.86	1
1083	2009-07-23	42	45.69	9	7	4.9	1
1084	2009-07-24	42	45.02	9	7	4.82	1
1085	2009-07-27	42	45.71	9	7	4.9	1
1086	2009-07-28	42	44.78	9	8	4.93	1
1087	2009-07-29	42	44.61	9	6	4.64	1
1088	2009-07-30	42	44.83	9	6	4.66	1
1089	2009-07-31	42	44.87	9	7	4.79	1
1090	2009-08-03	42	46.03	9	7	4.91	1
1091	2009-08-04	42	44.97	9	8	4.96	1
1092	2009-08-05	42	46.19	9	8	5.04	1
1093	2009-08-06	42	45.16	9	8	4.95	1
1094	2009-08-07	42	45.85	9	6	4.78	1
1095	2009-08-10	42	44.51	9	7	4.8	1
1096	2009-08-11	42	44.39	9	8	4.91	1
1097	2009-08-12	42	45.71	9	5	4.7	1
1098	2009-08-13	42	44.54	10	5	4.68	1
1099	2009-08-14	42	43.25	10	4	4.43	1
1100	2009-08-17	42	41.5	10	3	4.16	1
1101	2009-08-18	42	42.22	10	3	4.23	1
1102	2009-08-19	42	40.76	10	3	4.03	1
1103	2009-08-20	42	41.93	10	3	4.16	1
1104	2009-08-21	42	42.82	10	3	4.26	1
1105	2009-08-24	42	42.02	10	4	4.33	1
1106	2009-08-25	42	43.48	10	2	4.26	1
1107	2009-08-26	42	43.46	10	3	4.37	1
1108	2009-08-27	42	44.33	10	3	4.46	1
1109	2009-08-28	42	44.16	10	3	4.36	1
