	date	total_count	pe	pe_negative_count	pe_over_125_count	pb	pb_negative_count
556	2007-05-31	109	49.88	12	18	4.6	2
557	2007-06-01	109	47.53	12	16	4.23	2
558	2007-06-04	109	44.43	12	14	3.87	2
559	2007-06-05	109	45.16	12	15	3.91	2
560	2007-06-06	109	46.17	12	14	3.98	2
561	2007-06-07	109	47.75	12	16	4.19	2
562	2007-06-08	109	48.54	12	16	4.23	2
563	2007-06-11	109	49.88	12	16	4.32	2
564	2007-06-12	109	50.64	12	18	4.42	2
565	2007-06-13	109	51.53	12	19	4.6	2
566	2007-06-14	109	51.61	12	17	4.53	2
567	2007-06-15	109	51.53	12	17	4.52	2
568	2007-06-18	109	53.01	12	17	4.66	2
569	2007-06-19	109	53.12	12	18	4.72	2
570	2007-06-20	109	51.95	12	17	4.6	2
571	2007-06-21	109	51.74	12	17	4.55	2
572	2007-06-22	109	49.23	12	15	4.24	2
573	2007-06-25	109	45.21	12	17	3.95	2
574	2007-06-26	109	46.57	12	17	4.04	2
575	2007-06-27	109	47.46	12	17	4.13	2
576	2007-06-28	109	44.23	12	17	3.83	2
577	2007-06-29	109	43.65	12	13	3.64	2
578	2007-07-02	109	44.6	12	13	3.76	2
579	2007-07-03	109	44.8	12	14	3.81	2
580	2007-07-04	109	44.5	12	12	3.7	2
581	2007-07-05	109	41.87	12	11	3.47	2
582	2007-07-06	109	44.05	12	12	3.7	2
583	2007-07-09	109	44.86	12	13	3.8	2
584	2007-07-10	109	43.69	12	12	3.68	2
585	2007-07-11	109	44.12	12	12	3.73	2
586	2007-07-12	109	44.47	12	12	3.75	2
587	2007-07-13	109	44.44	12	12	3.74	2
588	2007-07-16	109	43.24	11	12	3.62	2
589	2007-07-17	109	43.92	11	12	3.69	2
590	2007-07-18	109	43.57	11	12	3.68	2
591	2007-07-19	109	43.78	11	12	3.7	2
592	2007-07-20	109	45.15	11	12	3.83	2
593	2007-07-23	109	46.96	11	13	4.02	2
594	2007-07-24	109	47.24	11	13	4.01	2
595	2007-07-25	109	48.26	11	14	4.12	2
596	2007-07-26	109	47.8	11	15	4.19	2
597	2007-07-27	109	48.46	11	15	4.27	2
598	2007-07-30	109	49.19	11	15	4.38	2
599	2007-07-31	109	48.85	11	16	4.45	2
600	2007-08-01	109	46.75	11	15	4.19	2
601	2007-08-02	109	48.34	11	15	4.32	2
602	2007-08-03	110	49.14	11	16	4.37	2
603	2007-08-06	110	49.78	11	17	4.47	2
604	2007-08-07	110	49.03	11	16	4.44	2
605	2007-08-08	110	47.38	11	17	4.36	2
606	2007-08-09	110	47.73	11	17	4.4	2
607	2007-08-10	110	46.73	11	17	4.28	2
608	2007-08-13	110	47.02	11	16	4.27	2
609	2007-08-14	110	48.35	11	16	4.39	2
610	2007-08-15	110	47.78	12	15	4.34	2
611	2007-08-16	110	48.57	12	14	4.41	2
612	2007-08-17	110	47.81	12	14	4.37	2
613	2007-08-20	110	48.95	12	15	4.51	2
614	2007-08-21	110	49.6	12	14	4.54	2
615	2007-08-22	110	50.2	12	14	4.58	2
616	2007-08-23	110	50.43	12	15	4.62	2
617	2007-08-24	110	50.44	12	15	4.62	2
618	2007-08-27	110	49.48	12	15	4.55	2
619	2007-08-28	110	48.74	12	17	4.54	2
620	2007-08-29	110	48.01	12	16	4.48	2
621	2007-08-30	110	49.87	12	16	4.65	2
622	2007-08-31	110	49.93	12	16	4.68	2
623	2007-09-03	110	50.88	12	17	4.82	2
624	2007-09-04	110	50.5	12	17	4.77	2
625	2007-09-05	110	51.05	12	18	4.85	2
626	2007-09-06	110	51.87	12	18	4.92	2
627	2007-09-07	110	51.02	12	17	4.79	2
628	2007-09-10	110	52.08	12	17	4.89	2
629	2007-09-11	110	48.88	12	17	4.61	2
630	2007-09-12	110	49.49	12	17	4.68	2
631	2007-09-13	111	50.67	12	17	4.77	2
632	2007-09-14	111	51.16	12	17	4.84	2
633	2007-09-17	111	52.43	12	17	4.96	2
634	2007-09-18	111	52.62	12	18	5.0	2
635	2007-09-19	112	52.23	12	18	4.95	2
636	2007-09-20	112	52.48	12	19	5.0	2
637	2007-09-21	113	52.3	12	18	4.95	2
638	2007-09-24	113	53.19	12	18	5.03	2
639	2007-09-25	113	52.56	12	18	4.97	2
640	2007-09-26	113	51.6	12	18	4.88	2
641	2007-09-27	113	52.46	12	18	4.94	2
642	2007-09-28	113	53.52	12	19	5.06	2
643	2007-10-08	113	53.48	12	19	5.14	2
644	2007-10-09	113	54.54	12	18	5.19	2
645	2007-10-10	113	54.29	12	18	5.16	2
646	2007-10-11	113	53.42	12	19	5.09	2
647	2007-10-12	113	51.95	12	19	4.91	2
648	2007-10-15	113	52.62	12	19	4.93	2
649	2007-10-16	113	52.3	12	20	5.01	2
650	2007-10-17	113	52.57	12	20	5.03	2
651	2007-10-18	113	51.85	12	20	4.93	2
652	2007-10-19	113	51.72	12	20	4.91	2
653	2007-10-22	113	50.07	12	19	4.8	2
654	2007-10-23	113	49.39	12	18	4.75	2
655	2007-10-24	113	48.18	12	18	4.61	2
656	2007-10-25	113	44.55	11	17	4.22	2
657	2007-10-26	113	43.95	10	15	4.16	2
658	2007-10-29	113	44.23	10	16	4.21	2
659	2007-10-30	113	44.7	10	17	4.3	2
660	2007-10-31	113	44.4	10	21	4.44	2
661	2007-11-01	113	43.39	10	20	4.31	2
662	2007-11-02	113	42.38	10	20	4.23	2
663	2007-11-05	113	42.73	10	20	4.28	2
664	2007-11-06	113	42.96	10	20	4.31	2
665	2007-11-07	113	42.96	10	20	4.3	2
666	2007-11-08	113	41.83	10	18	4.13	2
667	2007-11-09	113	41.44	10	18	4.11	2
668	2007-11-12	113	40.32	10	18	4.02	2
669	2007-11-13	113	40.51	10	18	4.06	2
670	2007-11-14	113	42.05	10	18	4.19	2
671	2007-11-15	113	41.33	10	18	4.12	2
672	2007-11-16	113	41.03	10	19	4.14	2
673	2007-11-19	113	42.01	10	19	4.24	2
674	2007-11-20	113	42.65	10	19	4.29	2
675	2007-11-21	113	42.07	10	19	4.23	2
676	2007-11-22	113	40.51	10	18	4.05	2
677	2007-11-23	113	41.25	10	18	4.12	2
678	2007-11-26	113	40.84	10	18	4.09	2
679	2007-11-27	113	40.42	10	18	4.06	2
680	2007-11-28	113	40.17	10	18	4.06	2
681	2007-11-29	113	41.32	10	18	4.18	2
682	2007-11-30	113	40.39	10	18	4.1	2
683	2007-12-03	113	40.75	10	18	4.14	2
684	2007-12-04	113	41.01	10	18	4.17	2
685	2007-12-05	113	41.81	10	18	4.23	2
686	2007-12-06	113	41.9	10	18	4.24	2
687	2007-12-07	113	42.81	10	18	4.32	2
688	2007-12-10	113	43.75	10	19	4.43	2
689	2007-12-11	113	44.06	10	20	4.48	2
690	2007-12-12	113	44.4	10	20	4.52	2
691	2007-12-13	113	43.86	10	18	4.39	2
692	2007-12-14	113	44.39	10	19	4.47	2
693	2007-12-17	113	44.75	10	19	4.52	2
694	2007-12-18	113	44.59	10	18	4.47	2
695	2007-12-19	113	45.68	10	18	4.57	2
696	2007-12-20	113	45.65	10	20	4.62	2
697	2007-12-21	113	46.39	10	20	4.69	2
698	2007-12-24	113	46.98	10	21	4.77	2
699	2007-12-25	113	48.2	10	20	4.85	2
700	2007-12-26	114	49.51	10	20	4.96	2
701	2007-12-27	114	49.76	10	20	4.98	2
702	2007-12-28	114	49.36	10	21	4.97	2
703	2008-01-02	114	51.64	10	21	5.19	2
704	2008-01-03	114	52.73	10	21	5.31	2
705	2008-01-04	114	52.8	10	22	5.34	2
706	2008-01-07	114	53.92	10	23	5.43	2
707	2008-01-08	114	52.9	10	22	5.3	2
708	2008-01-09	114	54.29	10	23	5.49	2
709	2008-01-10	114	54.67	10	22	5.47	2
710	2008-01-11	114	54.69	10	22	5.44	2
711	2008-01-14	114	55.3	10	22	5.48	2
712	2008-01-15	114	56.01	10	22	5.53	2
713	2008-01-16	114	55.31	10	23	5.51	2
714	2008-01-17	114	53.41	10	23	5.35	2
715	2008-01-18	114	53.59	10	23	5.37	2
716	2008-01-21	114	51.95	10	22	5.18	2
717	2008-01-22	114	49.09	10	18	4.76	2
718	2008-01-23	115	51.37	10	19	4.98	2
719	2008-01-24	115	52.99	9	21	5.17	2
720	2008-01-25	115	52.26	9	23	5.2	2
721	2008-01-28	115	49.77	9	20	4.85	2
722	2008-01-29	115	50.24	10	20	4.94	2
723	2008-01-30	115	50.28	10	20	4.95	2
724	2008-01-31	115	48.6	10	19	4.75	2
725	2008-02-01	116	47.83	10	16	4.51	2
726	2008-02-04	116	44.36	9	18	4.89	2
727	2008-02-05	116	44.42	9	17	4.91	2
728	2008-02-13	116	43.52	9	18	4.9	2
729	2008-02-14	116	44.54	9	18	5.0	2
730	2008-02-15	116	44.35	9	18	4.97	2
731	2008-02-18	117	45.4	9	20	5.17	2
732	2008-02-19	117	45.51	9	21	5.24	2
733	2008-02-20	117	44.73	9	23	5.24	2
734	2008-02-21	117	45.63	9	23	5.35	2
735	2008-02-22	117	45.2	9	22	5.2	2
736	2008-02-25	117	43.86	9	21	5.07	2
737	2008-02-26	117	42.2	9	23	5.04	2
738	2008-02-27	117	43.14	9	22	5.15	2
739	2008-02-28	117	42.45	9	23	5.16	2
740	2008-02-29	117	42.69	9	23	5.21	2
741	2008-03-03	117	43.57	9	23	5.37	2
742	2008-03-04	117	43.62	9	22	5.38	2
743	2008-03-05	117	42.61	9	23	5.37	2
744	2008-03-06	118	42.88	9	23	5.39	2
745	2008-03-07	118	42.31	9	22	5.25	2
746	2008-03-10	118	40.72	9	22	5.06	2
747	2008-03-11	118	41.61	9	20	5.11	2
748	2008-03-12	118	40.72	9	20	4.97	2
749	2008-03-13	118	39.64	9	18	4.77	2
750	2008-03-14	118	39.13	9	18	4.75	2
751	2008-03-17	118	36.8	8	18	4.38	2
752	2008-03-18	118	34.42	8	17	4.0	2
753	2008-03-19	118	34.92	8	19	4.19	2
754	2008-03-20	118	36.13	8	19	4.35	2
755	2008-03-21	118	36.25	8	19	4.39	2
756	2008-03-24	118	34.9	8	20	4.29	2
757	2008-03-25	118	35.46	8	19	4.36	2
758	2008-03-26	118	35.33	8	19	4.35	2
759	2008-03-27	118	33.23	8	20	4.11	2
760	2008-03-28	118	33.74	7	21	4.19	2
761	2008-03-31	118	33.1	7	19	3.97	2
762	2008-04-01	118	31.14	7	18	3.62	2
763	2008-04-02	118	30.1	7	16	3.38	2
764	2008-04-03	118	30.81	7	17	3.48	2
765	2008-04-07	118	32.71	7	18	3.7	2
766	2008-04-08	118	33.33	7	18	3.76	2
767	2008-04-09	118	32.35	7	16	3.55	2
768	2008-04-10	118	32.24	7	18	3.64	2
769	2008-04-11	118	32.92	7	18	3.72	2
770	2008-04-14	118	31.66	7	15	3.47	2
771	2008-04-15	118	32.09	7	16	3.58	2
772	2008-04-16	118	31.43	7	15	3.49	2
773	2008-04-17	118	30.54	7	15	3.35	2
774	2008-04-18	118	29.15	5	15	3.14	2
775	2008-04-21	118	29.06	5	14	3.11	2
776	2008-04-22	118	27.9	5	15	3.05	2
777	2008-04-23	118	28.89	5	17	3.2	2
778	2008-04-24	118	30.88	5	18	3.48	2
779	2008-04-25	119	31.01	5	18	3.55	2
780	2008-04-28	119	30.27	4	19	3.52	2
781	2008-04-29	119	29.8	5	19	3.55	2
782	2008-04-30	119	30.8	5	19	3.69	2
783	2008-05-05	119	31.73	5	19	3.82	2
784	2008-05-06	120	32.2	5	18	3.81	2
785	2008-05-07	120	30.89	5	18	3.63	2
786	2008-05-08	120	31.34	5	19	3.75	2
787	2008-05-09	120	31.29	5	19	3.77	2
788	2008-05-12	120	31.88	5	19	3.86	2
789	2008-05-13	120	31.93	5	19	3.91	2
790	2008-05-14	120	32.4	5	20	3.98	2
791	2008-05-15	120	32.23	5	20	3.95	2
792	2008-05-16	120	31.46	5	20	3.89	2
793	2008-05-19	120	31.42	5	20	3.88	2
794	2008-05-20	120	29.77	5	19	3.65	2
795	2008-05-21	120	30.41	5	19	3.76	2
796	2008-05-22	120	30.24	5	19	3.75	2
797	2008-05-23	120	29.7	5	19	3.69	2
798	2008-05-26	120	29.07	5	17	3.56	2
799	2008-05-27	120	29.42	5	17	3.58	2
800	2008-05-28	120	29.54	5	20	3.68	2
801	2008-05-29	120	29.5	5	18	3.63	2
802	2008-05-30	120	29.84	5	18	3.65	2
803	2008-06-02	120	30.28	5	18	3.69	2
804	2008-06-03	120	29.86	5	19	3.67	2
805	2008-06-04	120	29.54	5	18	3.59	2
806	2008-06-05	121	29.49	5	18	3.57	2
807	2008-06-06	121	29.64	5	17	3.57	2
808	2008-06-10	121	27.45	5	17	3.27	2
809	2008-06-11	121	26.98	5	15	3.16	2
810	2008-06-12	121	26.39	5	16	3.12	2
811	2008-06-13	121	25.56	5	15	2.98	2
812	2008-06-16	121	25.11	5	15	2.94	2
813	2008-06-17	121	24.21	5	13	2.76	2
814	2008-06-18	121	25.19	5	15	2.93	2
815	2008-06-19	122	23.67	5	13	2.69	2
816	2008-06-20	122	24.11	5	13	2.73	2
817	2008-06-23	122	23.4	5	13	2.66	2
818	2008-06-24	122	23.81	5	14	2.73	2
819	2008-06-25	123	24.6	5	15	2.88	2
820	2008-06-26	123	24.82	5	15	2.91	2
821	2008-06-27	123	23.31	5	14	2.69	2
822	2008-06-30	123	23.41	5	14	2.71	2
823	2008-07-01	123	23.22	5	14	2.68	2
824	2008-07-02	123	23.14	5	15	2.71	2
825	2008-07-03	123	23.89	5	15	2.82	2
826	2008-07-04	123	23.54	5	15	2.79	2
827	2008-07-07	123	24.61	5	15	2.94	2
828	2008-07-08	124	24.74	5	16	2.98	2
829	2008-07-09	124	25.73	5	16	3.09	2
830	2008-07-10	124	25.36	5	17	3.05	2
831	2008-07-11	124	25.42	5	16	3.01	2
832	2008-07-14	124	25.72	5	17	3.08	2
833	2008-07-15	124	24.95	5	17	3.0	2
834	2008-07-16	124	24.07	5	15	2.86	2
835	2008-07-17	124	23.52	5	16	2.83	2
836	2008-07-18	124	24.18	5	17	2.94	2
837	2008-07-21	124	25.17	5	17	3.06	2
838	2008-07-22	124	25.0	5	18	3.09	2
839	2008-07-23	124	24.75	5	18	3.06	2
840	2008-07-24	124	25.28	5	18	3.13	2
841	2008-07-25	124	24.81	5	19	3.1	2
842	2008-07-28	125	25.27	5	18	3.14	2
843	2008-07-29	125	24.76	5	18	3.08	2
844	2008-07-30	125	24.77	5	18	3.07	2
845	2008-07-31	125	24.12	5	16	2.94	2
846	2008-08-01	125	24.38	5	16	2.99	2
847	2008-08-04	125	23.65	5	16	2.89	2
848	2008-08-05	125	23.06	6	14	2.81	2
849	2008-08-06	125	22.98	6	14	2.81	2
850	2008-08-07	125	22.67	6	15	2.81	2
851	2008-08-08	125	21.42	7	13	2.59	2
852	2008-08-11	125	19.72	8	12	2.37	2
853	2008-08-12	125	18.99	10	12	2.33	2
854	2008-08-13	125	18.85	10	12	2.33	2
855	2008-08-14	125	18.98	10	11	2.34	2
856	2008-08-15	125	18.87	10	12	2.33	2
857	2008-08-18	125	17.45	10	11	2.13	2
858	2008-08-19	125	17.52	10	11	2.16	2
859	2008-08-20	125	19.11	10	12	2.34	2
860	2008-08-21	125	18.41	11	10	2.25	2
861	2008-08-22	125	17.72	11	10	2.2	2
862	2008-08-25	125	17.8	13	8	2.22	2
863	2008-08-26	125	16.83	13	8	2.08	2
864	2008-08-27	125	16.77	12	8	2.08	2
865	2008-08-28	125	16.65	13	8	2.09	2
866	2008-08-29	125	17.35	13	8	2.16	2
867	2008-09-01	125	16.59	13	8	2.07	2
868	2008-09-02	125	16.5	13	8	2.09	2
869	2008-09-03	125	16.48	13	8	2.09	2
870	2008-09-04	125	16.67	13	8	2.11	2
871	2008-09-05	125	15.96	13	7	2.0	2
872	2008-09-08	125	15.35	13	6	1.89	2
873	2008-09-09	125	15.49	13	6	1.91	2
874	2008-09-10	125	15.48	13	6	1.92	2
875	2008-09-11	125	15.24	13	5	1.88	2
876	2008-09-12	125	15.34	13	5	1.89	2
877	2008-09-16	125	14.96	13	5	1.84	2
878	2008-09-17	125	14.72	13	5	1.81	2
879	2008-09-18	125	14.22	13	5	1.74	2
880	2008-09-19	125	15.53	13	5	1.91	2
881	2008-09-22	125	16.3	13	5	2.0	2
882	2008-09-23	125	15.17	13	5	1.85	2
883	2008-09-24	125	15.26	13	5	1.88	2
884	2008-09-25	126	15.83	13	5	1.93	2
885	2008-09-26	126	15.7	13	6	1.92	2
886	2008-10-06	126	15.05	13	5	1.85	2
887	2008-10-07	126	14.88	13	5	1.84	2
888	2008-10-08	126	14.47	13	5	1.8	2
889	2008-10-09	126	14.29	13	5	1.78	2
890	2008-10-10	126	13.27	13	5	1.65	2
891	2008-10-13	126	13.27	13	6	1.68	2
892	2008-10-14	126	12.88	13	5	1.62	2
893	2008-10-15	126	12.67	13	4	1.59	2
894	2008-10-16	126	11.79	13	4	1.48	2
895	2008-10-17	126	11.89	13	4	1.51	2
896	2008-10-20	126	12.21	13	5	1.56	2
897	2008-10-21	126	12.17	14	5	1.56	2
898	2008-10-22	126	12.0	14	5	1.54	2
899	2008-10-23	126	12.03	15	4	1.55	2
900	2008-10-24	126	12.0	15	5	1.54	2
901	2008-10-27	126	11.27	15	6	1.41	2
902	2008-10-28	126	11.75	15	6	1.44	2
903	2008-10-29	126	11.3	16	6	1.39	2
904	2008-10-30	126	11.33	16	7	1.4	2
905	2008-10-31	126	11.16	16	8	1.37	2
906	2008-11-03	126	10.97	16	8	1.35	2
907	2008-11-04	126	10.79	16	8	1.33	2
908	2008-11-05	126	11.26	16	8	1.39	2
909	2008-11-06	126	10.95	16	8	1.36	2
910	2008-11-07	126	11.2	16	8	1.39	2
911	2008-11-10	126	12.0	16	8	1.49	2
912	2008-11-11	126	11.84	16	8	1.48	2
913	2008-11-12	126	12.17	16	8	1.52	2
914	2008-11-13	126	12.85	16	8	1.6	2
915	2008-11-14	126	13.32	16	9	1.67	2
916	2008-11-17	126	13.88	16	9	1.75	2
917	2008-11-18	126	12.93	16	8	1.61	2
918	2008-11-19	126	13.88	16	8	1.73	2
919	2008-11-20	126	13.87	16	8	1.73	2
920	2008-11-21	126	13.56	16	8	1.69	2
921	2008-11-24	126	12.95	16	8	1.63	2
922	2008-11-25	126	12.79	16	8	1.62	2
923	2008-11-26	126	12.97	16	8	1.63	2
924	2008-11-27	126	13.1	16	8	1.65	2
925	2008-11-28	126	12.94	16	8	1.62	2
926	2008-12-01	126	13.56	16	8	1.71	2
927	2008-12-02	126	13.88	16	8	1.75	2
928	2008-12-03	126	14.7	16	8	1.83	2
929	2008-12-04	126	14.6	16	8	1.82	2
930	2008-12-05	126	15.06	16	8	1.87	2
931	2008-12-08	126	15.58	16	9	1.95	2
932	2008-12-09	126	15.44	16	8	1.9	2
933	2008-12-10	126	15.87	16	9	1.97	2
934	2008-12-11	126	15.46	16	9	1.9	2
935	2008-12-12	126	14.69	16	8	1.79	2
936	2008-12-15	126	14.77	16	8	1.82	2
937	2008-12-16	126	14.93	16	9	1.85	2
938	2008-12-17	126	15.07	16	9	1.87	2
939	2008-12-18	126	15.39	16	9	1.91	2
940	2008-12-19	126	15.69	16	9	1.95	2
941	2008-12-22	126	15.74	16	9	1.98	2
942	2008-12-23	126	14.74	16	8	1.83	2
943	2008-12-24	126	14.36	16	8	1.79	2
944	2008-12-25	126	14.33	16	8	1.78	2
945	2008-12-26	126	14.44	16	8	1.77	2
946	2008-12-29	126	14.24	16	9	1.75	2
947	2008-12-30	126	14.18	16	8	1.74	2
948	2008-12-31	126	13.8	16	9	1.72	2
949	2009-01-05	126	14.38	16	9	1.79	2
950	2009-01-06	126	14.94	16	9	1.86	2
951	2009-01-07	126	14.99	16	9	1.87	2
952	2009-01-08	126	14.66	16	9	1.82	2
953	2009-01-09	126	15.2	16	9	1.88	2
954	2009-01-12	126	15.54	16	9	1.92	2
955	2009-01-13	126	15.06	16	9	1.83	2
956	2009-01-14	126	15.71	16	9	1.91	2
957	2009-01-15	126	15.77	16	10	1.93	2
958	2009-01-16	126	15.84	16	10	1.95	2
959	2009-01-19	126	16.04	17	9	1.96	2
960	2009-01-20	126	16.21	17	9	1.98	2
961	2009-01-21	126	16.25	17	9	1.99	2
962	2009-01-22	126	16.61	17	9	2.02	2
963	2009-01-23	126	16.5	17	9	2.01	2
964	2009-02-02	126	17.15	17	9	2.08	2
965	2009-02-03	126	17.56	17	9	2.14	2
966	2009-02-04	126	17.75	17	10	2.19	2
967	2009-02-05	126	17.47	17	10	2.15	2
968	2009-02-06	126	18.21	17	10	2.24	2
969	2009-02-09	126	18.72	17	10	2.31	2
970	2009-02-10	126	19.3	17	11	2.41	2
971	2009-02-11	126	19.21	17	11	2.4	2
972	2009-02-12	126	19.14	17	11	2.4	2
973	2009-02-13	126	19.44	17	13	2.5	2
974	2009-02-16	126	19.96	17	14	2.56	2
975	2009-02-17	126	19.63	17	12	2.44	2
976	2009-02-18	126	18.68	17	13	2.33	2
977	2009-02-19	126	18.83	17	13	2.37	2
978	2009-02-20	126	19.58	17	13	2.46	2
979	2009-02-23	126	20.27	17	13	2.55	2
980	2009-02-24	126	19.55	17	12	2.44	2
981	2009-02-25	126	19.76	17	12	2.47	2
982	2009-02-26	126	18.7	17	12	2.3	2
983	2009-02-27	126	17.78	17	12	2.13	2
984	2009-03-02	126	18.2	17	12	2.19	2
985	2009-03-03	126	21.26	18	12	2.19	2
986	2009-03-04	126	22.7	18	12	2.33	2
987	2009-03-05	126	23.18	18	12	2.38	2
988	2009-03-06	126	22.88	18	13	2.37	2
989	2009-03-09	126	22.18	18	12	2.28	2
990	2009-03-10	126	22.47	18	13	2.33	2
991	2009-03-11	126	22.26	18	13	2.31	2
992	2009-03-12	126	22.21	18	13	2.32	2
993	2009-03-13	126	22.21	18	12	2.29	2
994	2009-03-16	126	22.67	18	12	2.32	2
995	2009-03-17	126	23.46	20	12	2.41	2
996	2009-03-18	126	23.7	20	12	2.43	2
997	2009-03-19	126	24.39	20	12	2.49	2
998	2009-03-20	126	24.75	20	12	2.48	2
999	2009-03-23	126	25.44	20	14	2.53	2
1000	2009-03-24	126	25.34	20	15	2.54	2
1001	2009-03-25	126	24.39	20	16	2.47	2
1002	2009-03-26	126	25.03	20	16	2.53	2
1003	2009-03-27	126	25.55	20	16	2.55	2
1004	2009-03-30	126	26.32	20	18	2.58	2
1005	2009-03-31	126	26.7	20	18	2.61	2
1006	2009-04-01	126	27.33	21	18	2.67	2
1007	2009-04-02	126	27.37	21	18	2.67	2
1008	2009-04-03	126	27.56	21	17	2.66	2
1009	2009-04-07	126	27.61	22	17	2.69	2
1010	2009-04-08	126	26.81	22	17	2.59	2
1011	2009-04-09	126	27.24	22	18	2.63	2
1012	2009-04-10	126	28.16	23	19	2.73	2
1013	2009-04-13	126	28.61	24	19	2.79	2
1014	2009-04-14	126	30.01	26	17	2.83	2
1015	2009-04-15	126	30.04	26	18	2.88	2
1016	2009-04-16	126	30.21	26	18	2.9	2
1017	2009-04-17	126	29.57	26	18	2.85	2
1018	2009-04-20	126	29.94	28	19	2.94	2
1019	2009-04-21	126	30.8	31	18	2.96	2
1020	2009-04-22	126	29.71	32	16	2.81	2
1021	2009-04-23	126	30.33	32	17	2.82	2
1022	2009-04-24	126	29.71	35	15	2.78	2
1023	2009-04-27	126	30.08	38	14	2.66	2
1024	2009-04-28	126	30.32	39	14	2.7	2
1025	2009-04-29	126	30.62	43	15	2.79	2
1026	2009-04-30	126	30.29	45	15	2.84	2
1027	2009-05-04	126	31.29	45	15	2.94	2
1028	2009-05-05	126	31.79	45	15	3.0	2
1029	2009-05-06	126	32.18	45	15	3.03	2
1030	2009-05-07	126	31.94	45	15	3.01	2
1031	2009-05-08	126	31.81	45	15	3.01	2
1032	2009-05-11	126	30.8	45	15	2.9	2
1033	2009-05-12	126	31.23	45	15	2.97	2
1034	2009-05-13	126	31.53	45	15	3.01	2
1035	2009-05-14	126	31.3	45	15	3.0	2
1036	2009-05-15	126	31.52	45	15	3.02	2
1037	2009-05-18	126	31.66	45	15	3.06	2
1038	2009-05-19	126	32.03	45	15	3.08	2
1039	2009-05-20	126	31.86	45	15	3.08	2
1040	2009-05-21	126	31.04	45	15	3.01	2
1041	2009-05-22	126	30.99	45	15	3.01	2
1042	2009-05-25	126	30.83	45	15	3.0	2
1043	2009-05-26	126	30.93	45	15	3.01	2
1044	2009-05-27	126	30.96	45	15	3.01	2
1045	2009-06-01	126	31.36	45	15	3.05	2
1046	2009-06-02	126	31.76	45	15	3.08	2
1047	2009-06-03	126	31.79	45	15	3.09	2
1048	2009-06-04	126	31.49	45	15	3.06	2
1049	2009-06-05	126	31.31	45	15	3.05	2
1050	2009-06-08	126	31.05	45	15	3.04	2
1051	2009-06-09	126	30.96	45	15	3.06	2
1052	2009-06-10	126	31.36	45	15	3.1	2
1053	2009-06-11	126	31.3	45	15	3.09	2
1054	2009-06-12	126	30.57	45	15	3.02	2
1055	2009-06-15	126	30.95	45	15	3.06	2
1056	2009-06-16	126	30.91	45	15	3.06	2
1057	2009-06-17	126	31.16	45	15	3.09	2
1058	2009-06-18	126	31.29	45	15	3.11	2
1059	2009-06-19	126	31.53	45	15	3.11	2
1060	2009-06-22	126	31.34	45	15	3.1	2
1061	2009-06-23	126	31.3	45	15	3.1	2
1062	2009-06-24	126	31.75	45	15	3.13	2
1063	2009-06-25	126	31.69	45	15	3.13	2
1064	2009-06-26	126	31.65	45	15	3.13	2
1065	2009-06-29	126	31.71	45	15	3.14	2
1066	2009-06-30	126	31.49	45	15	3.11	2
1067	2009-07-01	126	31.27	45	16	3.13	2
1068	2009-07-02	126	31.6	45	16	3.15	2
1069	2009-07-03	126	31.72	45	16	3.16	2
1070	2009-07-06	126	32.28	45	15	3.18	2
1071	2009-07-07	126	32.67	45	15	3.2	2
1072	2009-07-08	126	32.97	45	15	3.23	2
1073	2009-07-09	126	33.27	45	16	3.3	2
1074	2009-07-10	126	34.17	45	15	3.35	2
1075	2009-07-13	126	34.18	45	16	3.39	2
1076	2009-07-14	126	34.1	45	17	3.44	2
1077	2009-07-15	126	34.3	45	17	3.48	2
1078	2009-07-16	126	34.65	45	16	3.49	2
1079	2009-07-17	126	34.71	45	16	3.51	2
1080	2009-07-20	126	35.06	45	17	3.58	2
1081	2009-07-21	126	34.81	46	15	3.49	2
1082	2009-07-22	126	35.86	46	16	3.63	2
1083	2009-07-23	126	35.63	46	17	3.65	2
1084	2009-07-24	126	35.52	46	17	3.65	2
1085	2009-07-27	126	35.89	46	17	3.71	2
1086	2009-07-28	126	36.41	46	17	3.73	2
1087	2009-07-29	126	34.26	46	16	3.48	2
1088	2009-07-30	126	34.21	46	17	3.51	2
1089	2009-07-31	126	34.71	47	18	3.64	2
1090	2009-08-03	126	36.05	47	19	3.8	2
1091	2009-08-04	126	37.8	47	19	3.89	2
1092	2009-08-05	126	37.19	48	19	3.86	2
1093	2009-08-06	126	36.34	48	19	3.8	2
1094	2009-08-07	126	35.41	49	19	3.71	2
1095	2009-08-10	126	35.55	50	20	3.74	2
1096	2009-08-11	126	36.75	50	20	3.74	2
1097	2009-08-12	126	35.9	52	16	3.54	2
1098	2009-08-13	126	35.83	52	17	3.55	2
1099	2009-08-14	126	34.85	52	16	3.39	2
1100	2009-08-17	126	34.43	54	11	3.17	2
1101	2009-08-18	126	34.94	54	12	3.24	2
1102	2009-08-19	126	33.65	54	12	3.09	2
1103	2009-08-20	126	35.49	54	12	3.22	2
1104	2009-08-21	126	36.67	55	11	3.31	2
1105	2009-08-24	126	36.82	54	12	3.35	2
1106	2009-08-25	126	36.81	56	10	3.29	2
1107	2009-08-26	126	37.11	56	11	3.38	2
1108	2009-08-27	126	37.33	56	10	3.4	2
1109	2009-08-28	126	36.24	56	10	3.32	2
